,Rank,Week,Date,Day,Winner,Winner_Pts,At,Loser,Loser_Pts,Notes
106,107,3,"Sep 11, 1999",Sat,Penn State,20,,Pittsburgh,17,
107,108,3,"Sep 11, 1999",Sat,Purdue,28,,Notre Dame,23,
108,109,3,"Sep 11, 1999",Sat,Southern Mississippi,40,,Northwestern State,6,
109,110,3,"Sep 11, 1999",Sat,Stanford,54,,Washington State,17,
110,111,3,"Sep 11, 1999",Sat,Syracuse,47,,Central Michigan,7,
111,112,3,"Sep 11, 1999",Sat,Texas,38,@,Rutgers,21,
112,113,3,"Sep 11, 1999",Sat,Texas Tech,38,@,Louisiana-Lafayette,17,
113,114,3,"Sep 11, 1999",Sat,Troy,31,@,Cincinnati,24,
114,115,3,"Sep 11, 1999",Sat,Tulane,53,,Southern Methodist,19,
115,116,3,"Sep 11, 1999",Sat,Utah State,51,,Stephen F. Austin,17,
116,117,3,"Sep 11, 1999",Sat,Vanderbilt,34,,Northern Illinois,31,
117,118,3,"Sep 11, 1999",Sat,Virginia Tech,31,,Alabama-Birmingham,10,
118,119,3,"Sep 11, 1999",Sat,Wake Forest,34,@,Army,15,
119,120,3,"Sep 11, 1999",Sat,West Virginia,43,,Miami (OH),27,
120,121,3,"Sep 11, 1999",Sat,Western Michigan,46,,Youngstown State,28,
121,122,3,"Sep 11, 1999",Sat,Wisconsin,50,,Ball State,10,
122,123,3,"Sep 11, 1999",Sat,Wyoming,41,,Weber State,16,
123,124,4,"Sep 16, 1999",Thu,Brigham Young,34,,Colorado State,13,
124,125,4,"Sep 18, 1999",Sat,Air Force,31,@,Washington,21,
125,126,4,"Sep 18, 1999",Sat,Akron,25,,Temple,15,
126,127,4,"Sep 18, 1999",Sat,Arkansas,44,,Louisiana-Monroe,6,"Little Rock, AR"
127,128,4,"Sep 18, 1999",Sat,Auburn,41,@,Louisiana State,7,
128,129,4,"Sep 18, 1999",Sat,Boston College,14,@,Navy,10,
129,130,4,"Sep 18, 1999",Sat,Cincinnati,17,,Wisconsin,12,
130,131,4,"Sep 18, 1999",Sat,Colorado,51,,Kansas,17,
131,132,4,"Sep 18, 1999",Sat,Connecticut,23,,Buffalo,0,
132,133,4,"Sep 18, 1999",Sat,East Carolina,21,@,South Carolina,3,
133,134,4,"Sep 18, 1999",Sat,Florida,23,,Tennessee,21,
134,135,4,"Sep 18, 1999",Sat,Florida State,42,,North Carolina State,11,
135,136,4,"Sep 18, 1999",Sat,Georgia Tech,41,,Central Florida,10,
136,137,4,"Sep 18, 1999",Sat,Hawaii,34,,Boise State,19,
137,138,4,"Sep 18, 1999",Sat,Houston,45,,Louisiana-Lafayette,0,
138,139,4,"Sep 18, 1999",Sat,Idaho,28,,Washington State,17,"Pullman, WA"
139,140,4,"Sep 18, 1999",Sat,Illinois,41,@,Louisville,36,
140,141,4,"Sep 18, 1999",Sat,Iowa,24,,Northern Illinois,0,
141,142,4,"Sep 18, 1999",Sat,Iowa State,24,@,Nevada-Las Vegas,0,
142,143,4,"Sep 18, 1999",Sat,Kansas State,40,,Texas-El Paso,7,
143,144,4,"Sep 18, 1999",Sat,Kentucky,44,@,Indiana,35,
144,145,4,"Sep 18, 1999",Sat,Louisiana Tech,29,@,Alabama,28,"Birmingham, AL"
145,146,4,"Sep 18, 1999",Sat,Marshall,35,,Bowling Green State,16,
146,147,4,"Sep 18, 1999",Sat,Maryland,33,,West Virginia,0,
147,148,4,"Sep 18, 1999",Sat,Memphis,31,,Arkansas State,26,
148,149,4,"Sep 18, 1999",Sat,Miami (OH),35,,Eastern Michigan,14,
149,150,4,"Sep 18, 1999",Sat,Michigan,18,@,Syracuse,13,
150,151,4,"Sep 18, 1999",Sat,Michigan State,23,@,Notre Dame,13,
151,152,4,"Sep 18, 1999",Sat,Middle Tennessee State,52,,Wofford,42,
152,153,4,"Sep 18, 1999",Sat,Minnesota,55,,Illinois State,7,
153,154,4,"Sep 18, 1999",Sat,Mississippi State,29,,Oklahoma State,11,
154,155,4,"Sep 18, 1999",Sat,Missouri,48,,Western Michigan,34,
155,156,4,"Sep 18, 1999",Sat,Nebraska,20,,Southern Mississippi,13,
156,157,4,"Sep 18, 1999",Sat,New Mexico,45,,Northern Arizona,14,
157,158,4,"Sep 18, 1999",Sat,New Mexico State,35,@,Arizona State,7,
158,159,4,"Sep 18, 1999",Sat,North Texas,21,@,Texas Tech,14,
159,160,4,"Sep 18, 1999",Sat,Northwestern,15,@,Duke,12,
160,161,4,"Sep 18, 1999",Sat,Ohio State,40,,Ohio,16,
161,162,4,"Sep 18, 1999",Sat,Oklahoma,41,,Baylor,10,
162,163,4,"Sep 18, 1999",Sat,Oregon,72,,Nevada,10,
163,164,4,"Sep 18, 1999",Sat,Oregon State,48,,Georgia Southern,41,
164,165,4,"Sep 18, 1999",Sat,Penn State,27,@,Miami (FL),23,
165,166,4,"Sep 18, 1999",Sat,Pittsburgh,30,,Kent State,23,
166,167,4,"Sep 18, 1999",Sat,Purdue,58,,Central Michigan,16,
167,168,4,"Sep 18, 1999",Sat,San Jose State,38,,Saint Mary's (CA),3,
168,169,4,"Sep 18, 1999",Sat,Southern California,24,,San Diego State,21,
169,170,4,"Sep 18, 1999",Sat,Stanford,50,@,Arizona,22,
170,171,4,"Sep 18, 1999",Sat,Texas,18,,Rice,13,
171,172,4,"Sep 18, 1999",Sat,Texas A&M;,62,,Tulsa,13,
172,173,4,"Sep 18, 1999",Sat,Toledo,23,@,Ball State,10,
173,174,4,"Sep 18, 1999",Sat,Tulane,48,,Army,28,
174,175,4,"Sep 18, 1999",Sat,UCLA,35,,Fresno State,21,
175,176,4,"Sep 18, 1999",Sat,Utah,38,,Utah State,18,
176,177,4,"Sep 18, 1999",Sat,Vanderbilt,37,@,Mississippi,34,
177,178,4,"Sep 18, 1999",Sat,Virginia,35,,Wake Forest,7,
178,179,5,"Sep 23, 1999",Thu,Virginia Tech,31,,Clemson,11,
179,180,5,"Sep 25, 1999",Sat,Alabama,35,,Arkansas,28,
180,181,5,"Sep 25, 1999",Sat,Alabama-Birmingham,29,,Houston,10,
181,182,5,"Sep 25, 1999",Sat,Arizona,30,@,Washington State,24,
182,183,5,"Sep 25, 1999",Sat,Army,41,,Ball State,21,
183,184,5,"Sep 25, 1999",Sat,Boise State,20,,New Mexico,9,
184,185,5,"Sep 25, 1999",Sat,Boston College,27,@,Rutgers,7,
185,186,5,"Sep 25, 1999",Sat,California,24,,Arizona State,23,
186,187,5,"Sep 25, 1999",Sat,East Carolina,27,,Miami (FL),23,"Raleigh, NC"
187,188,5,"Sep 25, 1999",Sat,Eastern Michigan,38,,Akron,17,
188,189,5,"Sep 25, 1999",Sat,Florida,38,@,Kentucky,10,
189,190,5,"Sep 25, 1999",Sat,Florida State,42,@,North Carolina,10,
190,191,5,"Sep 25, 1999",Sat,Fresno State,49,@,Nevada,24,
191,192,5,"Sep 25, 1999",Sat,Georgia,24,,Central Florida,23,
192,193,5,"Sep 25, 1999",Sat,Hawaii,20,@,Southern Methodist,0,
193,194,5,"Sep 25, 1999",Sat,Kansas State,35,@,Iowa State,28,
194,195,5,"Sep 25, 1999",Sat,Kent State,41,,Bowling Green State,27,
195,196,5,"Sep 25, 1999",Sat,Louisiana-Lafayette,45,,Middle Tennessee State,31,
196,197,5,"Sep 25, 1999",Sat,Louisiana-Monroe,38,,Northwestern State,7,
197,198,5,"Sep 25, 1999",Sat,Marshall,34,,Temple,0,
198,199,5,"Sep 25, 1999",Sat,Miami (OH),24,@,Central Michigan,16,
199,200,5,"Sep 25, 1999",Sat,Michigan,21,@,Wisconsin,16,
200,201,5,"Sep 25, 1999",Sat,Michigan State,27,@,Illinois,10,
201,202,5,"Sep 25, 1999",Sat,Mississippi,24,@,Auburn,17,
202,203,5,"Sep 25, 1999",Sat,Mississippi State,17,,South Carolina,0,
203,204,5,"Sep 25, 1999",Sat,Nebraska,40,@,Missouri,10,
204,205,5,"Sep 25, 1999",Sat,Ohio,45,,Buffalo,6,
205,206,5,"Sep 25, 1999",Sat,Ohio State,34,,Cincinnati,20,
206,207,5,"Sep 25, 1999",Sat,Oklahoma,42,@,Louisville,21,
207,208,5,"Sep 25, 1999",Sat,Oregon,33,,Southern California,30,
208,209,5,"Sep 25, 1999",Sat,Penn State,45,,Indiana,24,
209,210,5,"Sep 25, 1999",Sat,Purdue,31,,Northwestern,23,
210,211,5,"Sep 25, 1999",Sat,Rice,20,,Navy,17,
211,212,5,"Sep 25, 1999",Sat,San Diego State,41,@,Kansas,13,
212,213,5,"Sep 25, 1999",Sat,San Jose State,34,,Tulsa,10,
213,214,5,"Sep 25, 1999",Sat,Stanford,42,,UCLA,32,
214,215,5,"Sep 25, 1999",Sat,Syracuse,30,,West Virginia,7,
215,216,5,"Sep 25, 1999",Sat,Tennessee,17,,Memphis,16,
216,217,5,"Sep 25, 1999",Sat,Texas,62,@,Baylor,0,
217,218,5,"Sep 25, 1999",Sat,Texas A&M;,23,,Southern Mississippi,6,
218,219,5,"Sep 25, 1999",Sat,Texas Christian,24,@,Arkansas State,21,
219,220,5,"Sep 25, 1999",Sat,Texas-El Paso,54,,New Mexico State,23,
220,221,5,"Sep 25, 1999",Sat,Toledo,24,,Massachusetts,3,
221,222,5,"Sep 25, 1999",Sat,Utah,52,@,Nevada-Las Vegas,14,
222,223,5,"Sep 25, 1999",Sat,Vanderbilt,31,@,Duke,14,
223,224,5,"Sep 25, 1999",Sat,Virginia,45,@,Brigham Young,40,
224,225,5,"Sep 25, 1999",Sat,Wake Forest,31,,North Carolina State,7,
225,226,5,"Sep 25, 1999",Sat,Washington,31,,Colorado,24,
226,227,5,"Sep 25, 1999",Sat,Western Michigan,24,@,Northern Illinois,21,
227,228,5,"Sep 25, 1999",Sat,Wyoming,10,@,Air Force,7,
228,229,6,"Sep 30, 1999",Thu,Georgia Tech,49,,Maryland,31,
229,230,6,"Oct 1, 1999",Fri,Brigham Young,34,@,Utah State,31,
230,231,6,"Oct 2, 1999",Sat,Air Force,23,@,San Diego State,22,
231,232,6,"Oct 2, 1999",Sat,Akron,31,@,Ball State,9,
232,233,6,"Oct 2, 1999",Sat,Alabama,40,@,Florida,39,
233,234,6,"Oct 2, 1999",Sat,Alabama-Birmingham,47,,Louisiana-Monroe,0,
234,235,6,"Oct 2, 1999",Sat,Arizona State,28,,UCLA,27,
235,236,6,"Oct 2, 1999",Sat,Arkansas State,45,,Sam Houston State,20,
236,237,6,"Oct 2, 1999",Sat,Baylor,23,,North Texas,10,
237,238,6,"Oct 2, 1999",Sat,Boise State,26,,Utah,20,
238,239,6,"Oct 2, 1999",Sat,Boston College,33,,Northeastern,22,
239,240,6,"Oct 2, 1999",Sat,Bowling Green State,34,,Toledo,23,
240,241,6,"Oct 2, 1999",Sat,Central Florida,31,,Eastern Illinois,21,
241,242,6,"Oct 2, 1999",Sat,Clemson,31,,North Carolina,20,
242,243,6,"Oct 2, 1999",Sat,Colorado State,46,,New Mexico State,7,
243,244,6,"Oct 2, 1999",Sat,East Carolina,33,@,Army,14,
244,245,6,"Oct 2, 1999",Sat,Florida State,51,,Duke,23,"Jacksonville, FL"
245,246,6,"Oct 2, 1999",Sat,Fresno State,26,,Texas Christian,19,
246,247,6,"Oct 2, 1999",Sat,Georgia,23,,Louisiana State,22,
247,248,6,"Oct 2, 1999",Sat,Hawaii,33,,Texas-El Paso,3,
248,249,6,"Oct 2, 1999",Sat,Indiana,34,,Illinois,31,
249,250,6,"Oct 2, 1999",Sat,Kansas,27,,Southern Methodist,9,
250,251,6,"Oct 2, 1999",Sat,Kansas State,35,@,Texas,17,
251,252,6,"Oct 2, 1999",Sat,Kentucky,31,,Arkansas,20,
252,253,6,"Oct 2, 1999",Sat,Louisiana Tech,41,@,Louisiana-Lafayette,31,
253,254,6,"Oct 2, 1999",Sat,Louisville,45,,Eastern Michigan,10,
254,255,6,"Oct 2, 1999",Sat,Marshall,32,@,Miami (OH),14,
255,256,6,"Oct 2, 1999",Sat,Michigan,38,,Purdue,12,
256,257,6,"Oct 2, 1999",Sat,Michigan State,49,,Iowa,3,
257,258,6,"Oct 2, 1999",Sat,Minnesota,33,@,Northwestern,14,
258,259,6,"Oct 2, 1999",Sat,Mississippi,36,@,South Carolina,10,
259,260,6,"Oct 2, 1999",Sat,Mississippi State,42,@,Vanderbilt,14,
260,261,6,"Oct 2, 1999",Sat,Missouri,27,@,Memphis,17,
261,262,6,"Oct 2, 1999",Sat,Navy,31,@,West Virginia,28,
262,263,6,"Oct 2, 1999",Sat,Nebraska,38,,Oklahoma State,14,
263,264,6,"Oct 2, 1999",Sat,Nevada,26,,Nevada-Las Vegas,12,
264,265,6,"Oct 2, 1999",Sat,Northern Illinois,45,@,Buffalo,21,
265,266,6,"Oct 2, 1999",Sat,Notre Dame,34,,Oklahoma,30,
266,267,6,"Oct 2, 1999",Sat,Ohio,31,,Kent State,3,
267,268,6,"Oct 2, 1999",Sat,Pittsburgh,55,,Temple,24,
268,269,6,"Oct 2, 1999",Sat,Rice,20,@,Tulsa,10,
269,270,6,"Oct 2, 1999",Sat,San Jose State,44,@,Stanford,39,
270,271,6,"Oct 2, 1999",Sat,Southern California,37,,Oregon State,29,
271,272,6,"Oct 2, 1999",Sat,Syracuse,47,,Tulane,17,
272,273,6,"Oct 2, 1999",Sat,Tennessee,24,,Auburn,0,
273,274,6,"Oct 2, 1999",Sat,Texas Tech,21,,Texas A&M;,19,
274,275,6,"Oct 2, 1999",Sat,Troy,48,@,Middle Tennessee State,31,
275,276,6,"Oct 2, 1999",Sat,Virginia Tech,31,@,Virginia,7,
276,277,6,"Oct 2, 1999",Sat,Wake Forest,17,,Rutgers,10,
277,278,6,"Oct 2, 1999",Sat,Washington,34,,Oregon,20,
278,279,6,"Oct 2, 1999",Sat,Washington State,31,,California,7,
279,280,6,"Oct 2, 1999",Sat,Western Michigan,38,,Central Michigan,16,
280,281,6,"Oct 2, 1999",Sat,Wisconsin,42,@,Ohio State,17,
281,282,6,"Oct 2, 1999",Sat,Wyoming,28,,Idaho,13,
282,283,7,"Oct 7, 1999",Thu,Army,59,,Louisville,52,
283,284,7,"Oct 7, 1999",Thu,Syracuse,24,@,Pittsburgh,17,
284,285,7,"Oct 9, 1999",Sat,Air Force,19,@,Navy,14,"Landover, MD"
285,286,7,"Oct 9, 1999",Sat,Akron,41,,Ohio,28,
286,287,7,"Oct 9, 1999",Sat,Arizona,31,,Southern California,24,
287,288,7,"Oct 9, 1999",Sat,Arkansas,58,,Middle Tennessee State,6,
288,289,7,"Oct 9, 1999",Sat,Boise State,41,,Eastern Washington,7,
289,290,7,"Oct 9, 1999",Sat,Brigham Young,38,,California,28,
290,291,7,"Oct 9, 1999",Sat,Central Michigan,38,@,Buffalo,19,
291,292,7,"Oct 9, 1999",Sat,Colorado,46,,Missouri,39,
292,293,7,"Oct 9, 1999",Sat,Duke,24,@,Virginia,17,
293,294,7,"Oct 9, 1999",Sat,Florida,31,@,Louisiana State,10,
294,295,7,"Oct 9, 1999",Sat,Florida State,31,,Miami (FL),21,
295,296,7,"Oct 9, 1999",Sat,Fresno State,44,,Colorado State,13,
296,297,7,"Oct 9, 1999",Sat,Georgia Tech,31,,North Carolina,24,
297,298,7,"Oct 9, 1999",Sat,Houston,23,,Cincinnati,20,
298,299,7,"Oct 9, 1999",Sat,Idaho,28,,North Texas,10,"Pullman, WA"
299,300,7,"Oct 9, 1999",Sat,Indiana,34,,Northwestern,17,
300,301,7,"Oct 9, 1999",Sat,Kansas State,50,,Kansas,9,
301,302,7,"Oct 9, 1999",Sat,Kentucky,30,@,South Carolina,10,
302,303,7,"Oct 9, 1999",Sat,Maryland,17,@,Wake Forest,14,
303,304,7,"Oct 9, 1999",Sat,Memphis,38,@,Alabama-Birmingham,14,
304,305,7,"Oct 9, 1999",Sat,Miami (OH),45,@,Bowling Green State,31,
305,306,7,"Oct 9, 1999",Sat,Michigan State,34,,Michigan,31,
306,307,7,"Oct 9, 1999",Sat,Mississippi,20,,Tulane,13,
307,308,7,"Oct 9, 1999",Sat,Mississippi State,18,@,Auburn,16,
308,309,7,"Oct 9, 1999",Sat,Nebraska,49,,Iowa State,14,
309,310,7,"Oct 9, 1999",Sat,Nevada,23,@,New Mexico State,16,
310,311,7,"Oct 9, 1999",Sat,Nevada-Las Vegas,35,@,Wyoming,32,
311,312,7,"Oct 9, 1999",Sat,New Mexico,24,@,San Diego State,21,
312,313,7,"Oct 9, 1999",Sat,North Carolina State,35,,Clemson,31,
313,314,7,"Oct 9, 1999",Sat,Northern Illinois,37,,Ball State,17,
314,315,7,"Oct 9, 1999",Sat,Notre Dame,48,,Arizona State,17,
315,316,7,"Oct 9, 1999",Sat,Ohio State,25,,Purdue,22,
316,317,7,"Oct 9, 1999",Sat,Oklahoma State,41,,Texas Tech,21,
317,318,7,"Oct 9, 1999",Sat,Penn State,31,@,Iowa,7,
318,319,7,"Oct 9, 1999",Sat,Rice,38,@,Hawaii,19,
319,320,7,"Oct 9, 1999",Sat,Southern Mississippi,39,@,East Carolina,22,
320,321,7,"Oct 9, 1999",Sat,Temple,24,,Boston College,14,
321,322,7,"Oct 9, 1999",Sat,Tennessee,37,,Georgia,20,
322,323,7,"Oct 9, 1999",Sat,Texas,38,,Oklahoma,28,"Dallas, TX"
323,324,7,"Oct 9, 1999",Sat,Texas A&M;,45,,Baylor,13,
324,325,7,"Oct 9, 1999",Sat,Texas Christian,42,,San Jose State,0,
325,326,7,"Oct 9, 1999",Sat,Texas-El Paso,42,,Southern Methodist,28,
326,327,7,"Oct 9, 1999",Sat,Toledo,47,,Kent State,7,
327,328,7,"Oct 9, 1999",Sat,UCLA,34,,Oregon,29,
328,329,7,"Oct 9, 1999",Sat,Utah,42,,Louisiana-Monroe,0,
329,330,7,"Oct 9, 1999",Sat,Utah State,20,,Arkansas State,14,
330,331,7,"Oct 9, 1999",Sat,Vanderbilt,58,,Citadel,0,
331,332,7,"Oct 9, 1999",Sat,Virginia Tech,58,@,Rutgers,20,
332,333,7,"Oct 9, 1999",Sat,Washington,47,@,Oregon State,21,
333,334,7,"Oct 9, 1999",Sat,Washington State,44,,Louisiana-Lafayette,0,
334,335,7,"Oct 9, 1999",Sat,Western Michigan,40,@,Eastern Michigan,37,
335,336,7,"Oct 9, 1999",Sat,Wisconsin,20,@,Minnesota,17,
336,337,8,"Oct 14, 1999",Thu,Marshall,38,,Toledo,13,
337,338,8,"Oct 14, 1999",Thu,Southern Methodist,24,,Fresno State,14,
338,339,8,"Oct 16, 1999",Sat,Akron,55,,Bowling Green State,25,
339,340,8,"Oct 16, 1999",Sat,Alabama,30,@,Mississippi,24,
340,341,8,"Oct 16, 1999",Sat,Alabama-Birmingham,24,@,Cincinnati,21,
341,342,8,"Oct 16, 1999",Sat,Arizona,34,,Texas-El Paso,21,
342,343,8,"Oct 16, 1999",Sat,Arizona State,28,@,Washington,7,
343,344,8,"Oct 16, 1999",Sat,Arkansas,48,,South Carolina,14,"Little Rock, AR"
344,345,8,"Oct 16, 1999",Sat,Boston College,20,,Pittsburgh,16,
345,346,8,"Oct 16, 1999",Sat,Brigham Young,31,@,New Mexico,7,
