,Rank,Week,Date,Day,Winner,Winner_Pts,At,Loser,Loser_Pts,Notes
351,352,8,"Oct 28, 1967",Sat,Georgia,31,@,Kentucky,7,
352,353,8,"Oct 28, 1967",Sat,Holy Cross,38,,Buffalo,25,
353,354,8,"Oct 28, 1967",Sat,Idaho,28,,Parsons (Iowa),27,
354,355,8,"Oct 28, 1967",Sat,Illinois,17,@,Ohio State,13,
355,356,8,"Oct 28, 1967",Sat,Indiana,42,@,Arizona,7,
356,357,8,"Oct 28, 1967",Sat,Kansas,28,,Iowa State,14,
357,358,8,"Oct 28, 1967",Sat,Louisville,24,,Wichita State,17,
358,359,8,"Oct 28, 1967",Sat,Memphis,24,@,Southern Mississippi,8,"Jackson, MS"
359,360,8,"Oct 28, 1967",Sat,Miami (OH),9,@,Bowling Green State,7,
360,361,8,"Oct 28, 1967",Sat,Minnesota,20,,Michigan,15,
361,362,8,"Oct 28, 1967",Sat,Mississippi,14,,Houston,13,
362,363,8,"Oct 28, 1967",Sat,Navy,22,@,Pittsburgh,21,
363,364,8,"Oct 28, 1967",Sat,Nebraska,29,@,Texas Christian,0,
364,365,8,"Oct 28, 1967",Sat,New Mexico State,48,,Louisiana Tech,7,
365,366,8,"Oct 28, 1967",Sat,North Carolina State,28,,Duke,7,
366,367,8,"Oct 28, 1967",Sat,North Texas,34,@,Cincinnati,14,
367,368,8,"Oct 28, 1967",Sat,Northwestern,17,@,Wisconsin,13,
368,369,8,"Oct 28, 1967",Sat,Notre Dame,24,,Michigan State,12,
369,370,8,"Oct 28, 1967",Sat,Oklahoma,7,@,Missouri,0,
370,371,8,"Oct 28, 1967",Sat,Oklahoma State,10,@,Colorado,7,
371,372,8,"Oct 28, 1967",Sat,Oregon State,35,,Washington State,7,
372,373,8,"Oct 28, 1967",Sat,Pacific,34,@,San Jose State,14,
373,374,8,"Oct 28, 1967",Sat,Penn State,29,@,Syracuse,20,
374,375,8,"Oct 28, 1967",Sat,Princeton,28,,Pennsylvania,14,
375,376,8,"Oct 28, 1967",Sat,Purdue,41,@,Iowa,22,
376,377,8,"Oct 28, 1967",Sat,South Carolina,31,,Maryland,0,
377,378,8,"Oct 28, 1967",Sat,Southern California,28,,Oregon,6,
378,379,8,"Oct 28, 1967",Sat,Southern Illinois,16,,Tulsa,13,
379,380,8,"Oct 28, 1967",Sat,Tennessee,17,,Louisiana State,14,
380,381,8,"Oct 28, 1967",Sat,Texas,28,,Rice,6,
381,382,8,"Oct 28, 1967",Sat,Texas A&M;,21,,Baylor,3,
382,383,8,"Oct 28, 1967",Sat,Texas Tech,21,@,Southern Methodist,7,
383,384,8,"Oct 28, 1967",Sat,Toledo,14,,Kent State,13,
384,385,8,"Oct 28, 1967",Sat,Tulane,23,,Georgia Tech,12,
385,386,8,"Oct 28, 1967",Sat,Virginia Military Institute,18,@,Virginia,13,
386,387,8,"Oct 28, 1967",Sat,Virginia Tech,20,@,West Virginia,7,
387,388,8,"Oct 28, 1967",Sat,Wake Forest,20,@,North Carolina,10,
388,389,8,"Oct 28, 1967",Sat,Washington,23,@,California,6,
389,390,8,"Oct 28, 1967",Sat,West Texas A&M;,37,,Texas-Arlington,27,
390,391,8,"Oct 28, 1967",Sat,Western Michigan,42,,Marshall,10,
391,392,8,"Oct 28, 1967",Sat,Wyoming,15,@,Arizona State,13,
392,393,8,"Oct 28, 1967",Sat,Xavier,3,,Villanova,0,
393,394,8,"Oct 28, 1967",Sat,Yale,41,,Cornell,7,
394,395,9,"Nov 4, 1967",Sat,Alabama,13,,Mississippi State,0,
395,396,9,"Nov 4, 1967",Sat,Arizona,48,,New Mexico,13,
396,397,9,"Nov 4, 1967",Sat,Arizona State,49,@,Utah,32,
397,398,9,"Nov 4, 1967",Sat,Army,10,@,Air Force,7,
398,399,9,"Nov 4, 1967",Sat,Auburn,26,,Florida,21,
399,400,9,"Nov 4, 1967",Sat,Bowling Green State,9,@,Marshall,7,
400,401,9,"Nov 4, 1967",Sat,Buffalo,38,@,Delaware,19,
401,402,9,"Nov 4, 1967",Sat,Cincinnati,27,,Boston College,21,
402,403,9,"Nov 4, 1967",Sat,Clemson,17,@,North Carolina,0,
403,404,9,"Nov 4, 1967",Sat,Colgate,20,@,Lehigh,7,
404,405,9,"Nov 4, 1967",Sat,Colorado State,24,@,Pacific,15,
405,406,9,"Nov 4, 1967",Sat,Cornell,27,,Columbia,14,
406,407,9,"Nov 4, 1967",Sat,Dayton,7,,Xavier,7,
407,408,9,"Nov 4, 1967",Sat,East Carolina,34,,Furman,29,
408,409,9,"Nov 4, 1967",Sat,Florida State,26,@,Memphis,7,
409,410,9,"Nov 4, 1967",Sat,Georgia Tech,19,,Duke,7,
410,411,9,"Nov 4, 1967",Sat,Harvard,45,@,Pennsylvania,7,
411,412,9,"Nov 4, 1967",Sat,Houston,15,,Georgia,14,
412,413,9,"Nov 4, 1967",Sat,Indiana,14,,Wisconsin,9,
413,414,9,"Nov 4, 1967",Sat,Kansas,17,,Kansas State,16,
414,415,9,"Nov 4, 1967",Sat,Kent State,28,,Louisville,21,
415,416,9,"Nov 4, 1967",Sat,Kentucky,22,,West Virginia,7,
416,417,9,"Nov 4, 1967",Sat,Louisiana State,13,,Mississippi,13,"Jackson, MS"
417,418,9,"Nov 4, 1967",Sat,Miami (FL),14,@,Virginia Tech,7,
418,419,9,"Nov 4, 1967",Sat,Michigan,7,,Northwestern,3,
419,420,9,"Nov 4, 1967",Sat,Minnesota,10,@,Iowa,0,
420,421,9,"Nov 4, 1967",Sat,Missouri,7,@,Oklahoma State,0,
421,422,9,"Nov 4, 1967",Sat,Nebraska,12,,Iowa State,0,
422,423,9,"Nov 4, 1967",Sat,North Carolina State,30,@,Virginia,8,
423,424,9,"Nov 4, 1967",Sat,Notre Dame,43,,Navy,14,
424,425,9,"Nov 4, 1967",Sat,Ohio,20,,Western Michigan,10,
425,426,9,"Nov 4, 1967",Sat,Ohio State,21,@,Michigan State,7,
426,427,9,"Nov 4, 1967",Sat,Oklahoma,23,,Colorado,0,
427,428,9,"Nov 4, 1967",Sat,Oregon,17,@,Washington State,13,
428,429,9,"Nov 4, 1967",Sat,Oregon State,16,,UCLA,16,
429,430,9,"Nov 4, 1967",Sat,Penn State,38,@,Maryland,3,
430,431,9,"Nov 4, 1967",Sat,Princeton,48,,Brown,14,
431,432,9,"Nov 4, 1967",Sat,Purdue,42,@,Illinois,9,
432,433,9,"Nov 4, 1967",Sat,Rutgers,27,@,Lafayette,3,
433,434,9,"Nov 4, 1967",Sat,Southern California,31,@,California,12,
434,435,9,"Nov 4, 1967",Sat,Southern Mississippi,19,,Richmond,7,
435,436,9,"Nov 4, 1967",Sat,Stanford,14,@,Washington,7,
436,437,9,"Nov 4, 1967",Sat,Syracuse,14,@,Pittsburgh,7,
437,438,9,"Nov 4, 1967",Sat,Tennessee,38,@,Tampa,0,
438,439,9,"Nov 4, 1967",Sat,Texas,35,@,Southern Methodist,28,
439,440,9,"Nov 4, 1967",Sat,Texas A&M;,33,@,Arkansas,21,
440,441,9,"Nov 4, 1967",Sat,Texas Christian,29,@,Baylor,7,
441,442,9,"Nov 4, 1967",Sat,Texas Tech,24,,Rice,10,
442,443,9,"Nov 4, 1967",Sat,Texas-El Paso,46,,New Mexico State,24,
443,444,9,"Nov 4, 1967",Sat,Toledo,24,@,Miami (OH),14,
444,445,9,"Nov 4, 1967",Sat,Tulane,27,,Vanderbilt,14,
445,446,9,"Nov 4, 1967",Sat,Tulsa,14,@,Wichita State,0,
446,447,9,"Nov 4, 1967",Sat,Utah State,30,,Brigham Young,9,
447,448,9,"Nov 4, 1967",Sat,Villanova,23,@,Holy Cross,14,
448,449,9,"Nov 4, 1967",Sat,Virginia Military Institute,38,,Akron,14,
449,450,9,"Nov 4, 1967",Sat,Wake Forest,35,,South Carolina,21,
450,451,9,"Nov 4, 1967",Sat,Weber State,28,,Idaho,17,
451,452,9,"Nov 4, 1967",Sat,West Texas A&M;,17,@,Northern Illinois,10,
452,453,9,"Nov 4, 1967",Sat,William & Mary,24,@,Citadel,0,
453,454,9,"Nov 4, 1967",Sat,Wyoming,28,@,San Jose State,7,
454,455,9,"Nov 4, 1967",Sat,Yale,56,,Dartmouth,15,
455,456,10,"Nov 10, 1967",Fri,Miami (FL),49,,Georgia Tech,7,
456,457,10,"Nov 11, 1967",Sat,Alabama,7,@,Louisiana State,6,
457,458,10,"Nov 11, 1967",Sat,Arkansas,23,@,Rice,9,
458,459,10,"Nov 11, 1967",Sat,Army,22,,Utah,0,
459,460,10,"Nov 11, 1967",Sat,Auburn,36,,Mississippi State,0,
460,461,10,"Nov 11, 1967",Sat,Brigham Young,17,,Arizona,14,
461,462,10,"Nov 11, 1967",Sat,Brown,14,,Cornell,14,
462,463,10,"Nov 11, 1967",Sat,California,30,,San Jose State,6,
463,464,10,"Nov 11, 1967",Sat,Cincinnati,13,@,Louisville,7,
464,465,10,"Nov 11, 1967",Sat,Clemson,28,,Maryland,7,
465,466,10,"Nov 11, 1967",Sat,Colgate,38,,Bucknell,0,
466,467,10,"Nov 11, 1967",Sat,Colorado,12,,Kansas,8,
467,468,10,"Nov 11, 1967",Sat,Dartmouth,13,@,Columbia,7,
468,469,10,"Nov 11, 1967",Sat,Davidson,30,,Wofford,7,
469,470,10,"Nov 11, 1967",Sat,Dayton,7,,Miami (OH),6,
470,471,10,"Nov 11, 1967",Sat,Duke,35,,Navy,16,"Norfolk, VA"
471,472,10,"Nov 11, 1967",Sat,Florida,17,,Georgia,16,"Jacksonville, FL"
472,473,10,"Nov 11, 1967",Sat,Florida State,38,,Virginia Tech,15,
473,474,10,"Nov 11, 1967",Sat,Houston,35,,Memphis,18,
474,475,10,"Nov 11, 1967",Sat,Indiana,14,@,Michigan State,13,
475,476,10,"Nov 11, 1967",Sat,Kent State,41,,Marshall,2,
476,477,10,"Nov 11, 1967",Sat,Kentucky,12,@,Vanderbilt,7,
477,478,10,"Nov 11, 1967",Sat,Massachusetts,30,,Rutgers,7,
478,479,10,"Nov 11, 1967",Sat,Michigan,21,@,Illinois,14,
479,480,10,"Nov 11, 1967",Sat,Missouri,28,,Kansas State,6,
480,481,10,"Nov 11, 1967",Sat,Nebraska,9,,Oklahoma State,0,
481,482,10,"Nov 11, 1967",Sat,New Mexico State,90,,Northern Arizona,0,
482,483,10,"Nov 11, 1967",Sat,North Texas,20,,Wichita State,14,
483,484,10,"Nov 11, 1967",Sat,Northwestern,39,,Iowa,24,
484,485,10,"Nov 11, 1967",Sat,Notre Dame,38,@,Pittsburgh,0,
485,486,10,"Nov 11, 1967",Sat,Ohio,31,,Bowling Green State,7,
486,487,10,"Nov 11, 1967",Sat,Ohio State,17,,Wisconsin,15,
487,488,10,"Nov 11, 1967",Sat,Oklahoma,52,@,Iowa State,14,
488,489,10,"Nov 11, 1967",Sat,Oregon State,3,,Southern California,0,
489,490,10,"Nov 11, 1967",Sat,Pacific,32,,Fresno State,20,
490,491,10,"Nov 11, 1967",Sat,Penn State,13,,North Carolina State,8,
491,492,10,"Nov 11, 1967",Sat,Princeton,45,@,Harvard,6,
492,493,10,"Nov 11, 1967",Sat,Purdue,41,,Minnesota,12,
493,494,10,"Nov 11, 1967",Sat,Richmond,20,,Citadel,3,
494,495,10,"Nov 11, 1967",Sat,Samford,42,,Furman,28,
495,496,10,"Nov 11, 1967",Sat,Southern Mississippi,58,@,Louisiana Tech,7,"Shreveport, LA"
496,497,10,"Nov 11, 1967",Sat,Stanford,17,,Oregon,14,
497,498,10,"Nov 11, 1967",Sat,Syracuse,41,,Holy Cross,7,
498,499,10,"Nov 11, 1967",Sat,Tampa,20,,Chattanooga,16,
499,500,10,"Nov 11, 1967",Sat,Tennessee,35,,Tulane,14,
500,501,10,"Nov 11, 1967",Sat,Texas,24,,Baylor,0,
501,502,10,"Nov 11, 1967",Sat,Texas Christian,16,,Texas Tech,0,
502,503,10,"Nov 11, 1967",Sat,Texas-El Paso,17,,Colorado State,0,
503,504,10,"Nov 11, 1967",Sat,Toledo,35,,Northern Illinois,0,
504,505,10,"Nov 11, 1967",Sat,UCLA,48,,Washington,0,
505,506,10,"Nov 11, 1967",Sat,Utah State,20,,Montana,14,
506,507,10,"Nov 11, 1967",Sat,Villanova,41,,Buffalo,23,
507,508,10,"Nov 11, 1967",Sat,Virginia,40,,North Carolina,17,
508,509,10,"Nov 11, 1967",Sat,Virginia Military Institute,26,@,Boston College,13,
509,510,10,"Nov 11, 1967",Sat,Wake Forest,31,@,Tulsa,24,
510,511,10,"Nov 11, 1967",Sat,Washington State,52,,Idaho,14,
511,512,10,"Nov 11, 1967",Sat,West Texas A&M;,37,@,East Carolina,13,
512,513,10,"Nov 11, 1967",Sat,West Virginia,16,,William & Mary,16,
513,514,10,"Nov 11, 1967",Sat,Western Michigan,18,,Xavier,7,
514,515,10,"Nov 11, 1967",Sat,Wyoming,42,@,New Mexico,6,
515,516,10,"Nov 11, 1967",Sat,Yale,44,,Pennsylvania,22,
516,517,11,"Nov 17, 1967",Fri,Wake Forest,35,,Maryland,17,
517,518,11,"Nov 18, 1967",Sat,Alabama,17,,South Carolina,0,
518,519,11,"Nov 18, 1967",Sat,Arizona,14,,Air Force,10,
519,520,11,"Nov 18, 1967",Sat,Arizona State,31,,Brigham Young,22,
520,521,11,"Nov 18, 1967",Sat,Arkansas,35,@,Southern Methodist,17,
521,522,11,"Nov 18, 1967",Sat,Army,21,@,Pittsburgh,12,
522,523,11,"Nov 18, 1967",Sat,Bowling Green State,17,,Northern Illinois,7,
523,524,11,"Nov 18, 1967",Sat,Buffalo,31,,Colgate,0,
524,525,11,"Nov 18, 1967",Sat,California,26,@,Stanford,3,
525,526,11,"Nov 18, 1967",Sat,Clemson,14,,North Carolina State,6,
526,527,11,"Nov 18, 1967",Sat,Colorado,40,@,Kansas State,6,
527,528,11,"Nov 18, 1967",Sat,Colorado State,77,,Emporia State,0,
528,529,11,"Nov 18, 1967",Sat,Cornell,24,@,Dartmouth,21,
529,530,11,"Nov 18, 1967",Sat,East Carolina,29,@,Marshall,13,
530,531,11,"Nov 18, 1967",Sat,Florida,28,,Kentucky,12,
531,532,11,"Nov 18, 1967",Sat,Furman,14,@,Citadel,6,
532,533,11,"Nov 18, 1967",Sat,Georgia,17,,Auburn,0,
533,534,11,"Nov 18, 1967",Sat,Harvard,21,@,Brown,6,
534,535,11,"Nov 18, 1967",Sat,Holy Cross,21,@,Rutgers,10,
535,536,11,"Nov 18, 1967",Sat,Houston,77,,Idaho,6,
536,537,11,"Nov 18, 1967",Sat,Illinois,27,@,Northwestern,21,
537,538,11,"Nov 18, 1967",Sat,Kent State,31,@,Xavier,19,
538,539,11,"Nov 18, 1967",Sat,Louisiana State,55,,Mississippi State,0,
539,540,11,"Nov 18, 1967",Sat,Miami (OH),27,@,Cincinnati,14,
540,541,11,"Nov 18, 1967",Sat,Michigan,27,@,Wisconsin,14,
541,542,11,"Nov 18, 1967",Sat,Minnesota,33,,Indiana,7,
542,543,11,"Nov 18, 1967",Sat,Missouri,10,,Nebraska,7,
543,544,11,"Nov 18, 1967",Sat,New Mexico State,54,@,New Mexico,7,
544,545,11,"Nov 18, 1967",Sat,North Carolina,20,@,Duke,9,
545,546,11,"Nov 18, 1967",Sat,North Texas,54,,Tulsa,12,
546,547,11,"Nov 18, 1967",Sat,Notre Dame,36,@,Georgia Tech,3,
547,548,11,"Nov 18, 1967",Sat,Ohio State,21,,Iowa,10,
548,549,11,"Nov 18, 1967",Sat,Oklahoma,14,,Kansas,10,
549,550,11,"Nov 18, 1967",Sat,Oklahoma State,28,@,Iowa State,14,
550,551,11,"Nov 18, 1967",Sat,Oregon State,14,@,Oregon,10,
551,552,11,"Nov 18, 1967",Sat,Pacific,39,,Long Beach State,8,
552,553,11,"Nov 18, 1967",Sat,Penn State,35,,Ohio,14,
553,554,11,"Nov 18, 1967",Sat,Pennsylvania,26,,Columbia,6,
554,555,11,"Nov 18, 1967",Sat,Purdue,21,,Michigan State,7,
555,556,11,"Nov 18, 1967",Sat,San Jose State,35,@,Fresno State,30,
556,557,11,"Nov 18, 1967",Sat,South Dakota State,14,@,Tampa,7,
557,558,11,"Nov 18, 1967",Sat,Southern California,21,,UCLA,20,
558,559,11,"Nov 18, 1967",Sat,Syracuse,32,@,Boston College,20,
559,560,11,"Nov 18, 1967",Sat,Tennessee,20,,Mississippi,7,"Memphis, TN"
560,561,11,"Nov 18, 1967",Sat,Texas A&M;,18,@,Rice,3,
561,562,11,"Nov 18, 1967",Sat,Texas Christian,24,@,Texas,17,
562,563,11,"Nov 18, 1967",Sat,Texas Tech,31,,Baylor,29,
563,564,11,"Nov 18, 1967",Sat,Toledo,21,,Dayton,7,
564,565,11,"Nov 18, 1967",Sat,Utah State,19,@,Utah,18,
565,566,11,"Nov 18, 1967",Sat,Vanderbilt,35,,Navy,35,
566,567,11,"Nov 18, 1967",Sat,Virginia,14,@,Tulane,10,
567,568,11,"Nov 18, 1967",Sat,West Virginia,35,,Davidson,0,
568,569,11,"Nov 18, 1967",Sat,Wichita State,22,,West Texas A&M;,13,
569,570,11,"Nov 18, 1967",Sat,Wyoming,21,@,Texas-El Paso,19,
570,571,11,"Nov 18, 1967",Sat,Yale,29,@,Princeton,7,
571,572,11,"Nov 19, 1967",Sun,Richmond,16,@,William & Mary,7,
572,573,12,"Nov 23, 1967",Thu,Texas A&M;,10,,Texas,7,
573,574,12,"Nov 23, 1967",Thu,Toledo,52,,Villanova,6,
574,575,12,"Nov 23, 1967",Thu,Virginia Military Institute,12,,Virginia Tech,10,"Roanoke, VA"
575,576,12,"Nov 24, 1967",Fri,Indiana State,9,@,Tampa,7,
576,577,12,"Nov 24, 1967",Fri,Notre Dame,24,@,Miami (FL),22,
577,578,12,"Nov 25, 1967",Sat,Arizona State,47,,Arizona,7,
578,579,12,"Nov 25, 1967",Sat,Boston College,25,,Massachusetts,0,
579,580,12,"Nov 25, 1967",Sat,Bowling Green State,42,@,Cal State Los Angeles,27,
580,581,12,"Nov 25, 1967",Sat,Brigham Young,67,,San Jose State,8,
581,582,12,"Nov 25, 1967",Sat,Brown,14,,Columbia,7,
582,583,12,"Nov 25, 1967",Sat,Clemson,23,@,South Carolina,12,
583,584,12,"Nov 25, 1967",Sat,Colorado,33,@,Air Force,0,
584,585,12,"Nov 25, 1967",Sat,Colorado State,43,,Wichita State,11,
585,586,12,"Nov 25, 1967",Sat,Connecticut,3,,Holy Cross,0,
586,587,12,"Nov 25, 1967",Sat,Cornell,33,@,Pennsylvania,14,
587,588,12,"Nov 25, 1967",Sat,Dartmouth,17,@,Princeton,14,
588,589,12,"Nov 25, 1967",Sat,Florida State,21,@,Florida,16,
589,590,12,"Nov 25, 1967",Sat,Georgia,21,@,Georgia Tech,14,
590,591,12,"Nov 25, 1967",Sat,Illinois,21,@,Iowa,19,
591,592,12,"Nov 25, 1967",Sat,Indiana,19,,Purdue,14,
592,593,12,"Nov 25, 1967",Sat,Kansas,17,,Missouri,6,
593,594,12,"Nov 25, 1967",Sat,Louisiana State,41,,Tulane,27,
594,595,12,"Nov 25, 1967",Sat,Memphis,29,,North Texas,20,
595,596,12,"Nov 25, 1967",Sat,Michigan State,41,,Northwestern,27,
596,597,12,"Nov 25, 1967",Sat,Minnesota,21,,Wisconsin,14,
597,598,12,"Nov 25, 1967",Sat,Mississippi,28,@,Vanderbilt,7,
598,599,12,"Nov 25, 1967",Sat,Ohio State,24,@,Michigan,14,
599,600,12,"Nov 25, 1967",Sat,Oklahoma,21,@,Nebraska,14,
600,601,12,"Nov 25, 1967",Sat,Oklahoma State,49,,Kansas State,14,
601,602,12,"Nov 25, 1967",Sat,Penn State,42,,Pittsburgh,6,
602,603,12,"Nov 25, 1967",Sat,Rutgers,31,,Colgate,28,
603,604,12,"Nov 25, 1967",Sat,Southern Methodist,16,@,Baylor,10,
604,605,12,"Nov 25, 1967",Sat,Syracuse,32,@,UCLA,14,
605,606,12,"Nov 25, 1967",Sat,Tennessee,17,@,Kentucky,7,
606,607,12,"Nov 25, 1967",Sat,Texas Christian,14,,Rice,10,
607,608,12,"Nov 25, 1967",Sat,Texas Tech,31,@,Arkansas,27,"Little Rock, AR"
608,609,12,"Nov 25, 1967",Sat,Texas-El Paso,28,@,Utah,8,
609,610,12,"Nov 25, 1967",Sat,Tulsa,22,,Houston,13,
610,611,12,"Nov 25, 1967",Sat,Utah State,31,@,San Diego State,25,
611,612,12,"Nov 25, 1967",Sat,Virginia,12,@,Maryland,7,
612,613,12,"Nov 25, 1967",Sat,Washington State,9,@,Washington,7,
613,614,12,"Nov 25, 1967",Sat,Yale,24,,Harvard,20,
614,615,12,"Nov 26, 1967",Sun,Parsons,23,@,Richmond,0,
615,616,13,"Dec 2, 1967",Sat,Alabama,7,,Auburn,3,"Birmingham, AL"
616,617,13,"Dec 2, 1967",Sat,Boston College,13,@,Holy Cross,6,
617,618,13,"Dec 2, 1967",Sat,Mississippi,10,@,Mississippi State,3,
618,619,13,"Dec 2, 1967",Sat,Navy,19,,Army,14,"Philadelphia, PA"
619,620,13,"Dec 2, 1967",Sat,Oklahoma,38,,Oklahoma State,14,
620,621,13,"Dec 2, 1967",Sat,Rice,27,,Baylor,25,
621,622,13,"Dec 2, 1967",Sat,Southern Methodist,28,,Texas Christian,14,
622,623,13,"Dec 2, 1967",Sat,Tennessee,41,,Vanderbilt,14,
623,624,13,"Dec 2, 1967",Sat,Tulsa,35,,Louisville,23,
624,625,13,"Dec 2, 1967",Sat,Utah,25,@,Hawaii,20,
625,626,13,"Dec 2, 1967",Sat,West Texas A&M;,35,,Cal State Northridge,13,"Junior Rose Bowl (Pasadena, CA)"
626,627,14,"Dec 9, 1967",Sat,Miami (FL),20,,Florida,13,
627,628,15,"Dec 16, 1967",Sat,North Carolina State,14,,Georgia,7,"Liberty Bowl (Memphis, TN)"
628,629,15,"Dec 16, 1967",Sat,Tennessee-Martin,25,,West Chester,8,"Tangerine Bowl (Orlando, FL)"
629,630,16,"Dec 23, 1967",Sat,Colorado,31,,Miami (FL),21,"Bluebonnet Bowl (Houston, TX)"
630,631,17,"Dec 30, 1967",Sat,Penn State,17,,Florida State,17,"Gator Bowl (Jacksonville, FL)"
631,632,17,"Dec 30, 1967",Sat,Texas-El Paso,14,,Mississippi,7,"Sun Bowl (El Paso, TX)"
632,633,18,"Jan 1, 1968",Mon,Louisiana State,20,,Wyoming,13,"Sugar Bowl (New Orleans, LA)"
633,634,18,"Jan 1, 1968",Mon,Oklahoma,26,,Tennessee,24,"Orange Bowl (Miami, FL)"
634,635,18,"Jan 1, 1968",Mon,Southern California,14,,Indiana,3,"Rose Bowl (Pasadena, CA)"
635,636,18,"Jan 1, 1968",Mon,Texas A&M;,20,,Alabama,16,"Cotton Bowl (Dallas, TX)"
