,Rank,Week,Date,Day,Winner,Winner_Pts,At,Loser,Loser_Pts,Notes
346,347,6,"Oct 6, 1979",Sat,Wofford,27,,Furman,17,
347,348,6,"Oct 6, 1979",Sat,Wyoming,23,,Texas-El Paso,3,
348,349,6,"Oct 6, 1979",Sat,Yale,27,,Colgate,0,
349,350,6,"Oct 6, 1979",Sat,Youngstown State,27,@,Villanova,22,
350,351,7,"Oct 13, 1979",Sat,Akron,24,@,Eastern Michigan,12,
351,352,7,"Oct 13, 1979",Sat,Alabama,40,@,Florida,0,
352,353,7,"Oct 13, 1979",Sat,Arizona,24,,Oregon,13,
353,354,7,"Oct 13, 1979",Sat,Arizona State,12,,Washington,7,
354,355,7,"Oct 13, 1979",Sat,Arkansas,20,@,Texas Tech,6,
355,356,7,"Oct 13, 1979",Sat,Arkansas State,14,@,Louisiana Tech,7,
356,357,7,"Oct 13, 1979",Sat,Auburn,52,,Vanderbilt,35,
357,358,7,"Oct 13, 1979",Sat,Ball State,42,,Illinois State,14,
358,359,7,"Oct 13, 1979",Sat,Baylor,24,@,Southern Methodist,21,
359,360,7,"Oct 13, 1979",Sat,Bowling Green State,28,@,Kent State,17,
360,361,7,"Oct 13, 1979",Sat,Brigham Young,48,@,Utah State,24,
361,362,7,"Oct 13, 1979",Sat,Brown,24,@,Pennsylvania,18,
362,363,7,"Oct 13, 1979",Sat,California,45,,Oregon State,0,
363,364,7,"Oct 13, 1979",Sat,Central Michigan,31,,Northern Illinois,11,
364,365,7,"Oct 13, 1979",Sat,Clemson,21,@,Virginia Tech,0,
365,366,7,"Oct 13, 1979",Sat,Colgate,17,@,Holy Cross,16,
366,367,7,"Oct 13, 1979",Sat,Colorado State,17,@,Texas-El Paso,3,
367,368,7,"Oct 13, 1979",Sat,Cornell,41,,Harvard,14,
368,369,7,"Oct 13, 1979",Sat,Delaware,21,@,Villanova,20,
369,370,7,"Oct 13, 1979",Sat,Duke,34,@,Richmond,7,
370,371,7,"Oct 13, 1979",Sat,East Carolina,49,,Citadel,7,
371,372,7,"Oct 13, 1979",Sat,East Tennessee State,35,,Chattanooga,0,
372,373,7,"Oct 13, 1979",Sat,Eastern Kentucky,33,@,Cal State Fullerton,7,
373,374,7,"Oct 13, 1979",Sat,Florida State,17,,Mississippi State,6,
374,375,7,"Oct 13, 1979",Sat,Furman,34,,Marshall,24,
375,376,7,"Oct 13, 1979",Sat,Georgia,21,,Louisiana State,14,
376,377,7,"Oct 13, 1979",Sat,Hawaii,52,,Santa Clara,3,
377,378,7,"Oct 13, 1979",Sat,Houston,17,@,Texas A&M;,14,
378,379,7,"Oct 13, 1979",Sat,Iowa,58,@,Northwestern,6,
379,380,7,"Oct 13, 1979",Sat,Iowa State,7,@,Kansas State,3,
380,381,7,"Oct 13, 1979",Sat,Kentucky,14,,Mississippi,3,
381,382,7,"Oct 13, 1979",Sat,Long Beach State,17,@,Drake,14,
382,383,7,"Oct 13, 1979",Sat,Louisiana-Monroe,21,@,Memphis,20,
383,384,7,"Oct 13, 1979",Sat,Louisville,24,,Tulsa,7,
384,385,7,"Oct 13, 1979",Sat,McNeese State,34,@,Lamar,25,
385,386,7,"Oct 13, 1979",Sat,Michigan,31,,Minnesota,21,
386,387,7,"Oct 13, 1979",Sat,Navy,24,@,William & Mary,7,"Norfolk, VA"
387,388,7,"Oct 13, 1979",Sat,Nebraska,42,,Kansas,0,
388,389,7,"Oct 13, 1979",Sat,Nevada-Las Vegas,28,,New Mexico,20,
389,390,7,"Oct 13, 1979",Sat,North Carolina State,7,,Maryland,0,
390,391,7,"Oct 13, 1979",Sat,North Texas,21,,New Mexico State,7,
391,392,7,"Oct 13, 1979",Sat,Notre Dame,38,@,Air Force,13,
392,393,7,"Oct 13, 1979",Sat,Ohio,9,@,Miami (OH),7,
393,394,7,"Oct 13, 1979",Sat,Ohio State,47,,Indiana,6,
394,395,7,"Oct 13, 1979",Sat,Oklahoma State,14,@,Missouri,13,
395,396,7,"Oct 13, 1979",Sat,Pacific,10,@,Louisiana-Lafayette,7,
396,397,7,"Oct 13, 1979",Sat,Penn State,24,,Army,3,
397,398,7,"Oct 13, 1979",Sat,Pittsburgh,35,,Cincinnati,0,
398,399,7,"Oct 13, 1979",Sat,Princeton,35,,Columbia,7,
399,400,7,"Oct 13, 1979",Sat,Purdue,28,,Illinois,14,
400,401,7,"Oct 13, 1979",Sat,Rutgers,26,@,Connecticut,14,
401,402,7,"Oct 13, 1979",Sat,San Diego State,31,,Miami (FL),20,
402,403,7,"Oct 13, 1979",Sat,San Jose State,35,@,Fresno State,22,
403,404,7,"Oct 13, 1979",Sat,Southeastern Louisiana,33,@,Northwestern State,7,
404,405,7,"Oct 13, 1979",Sat,Southern Illinois,31,,Wichita State,7,
405,406,7,"Oct 13, 1979",Sat,Stanford,21,,Southern California,21,
406,407,7,"Oct 13, 1979",Sat,Temple,49,,Syracuse,17,"Philadelphia, PA"
407,408,7,"Oct 13, 1979",Sat,Tennessee,31,,Georgia Tech,0,
408,409,7,"Oct 13, 1979",Sat,Texas,16,,Oklahoma,7,"Dallas, TX"
409,410,7,"Oct 13, 1979",Sat,Texas Christian,17,@,Rice,7,
410,411,7,"Oct 13, 1979",Sat,Toledo,17,,Western Michigan,0,
411,412,7,"Oct 13, 1979",Sat,Tulane,20,@,Southern Mississippi,19,
412,413,7,"Oct 13, 1979",Sat,Utah,24,,Wyoming,14,
413,414,7,"Oct 13, 1979",Sat,Virginia,69,,James Madison,9,
414,415,7,"Oct 13, 1979",Sat,Virginia Military Institute,27,@,Appalachian State,22,
415,416,7,"Oct 13, 1979",Sat,Wake Forest,24,@,North Carolina,19,
416,417,7,"Oct 13, 1979",Sat,Washington State,17,,UCLA,14,
417,418,7,"Oct 13, 1979",Sat,West Texas A&M;,33,,Indiana State,17,
418,419,7,"Oct 13, 1979",Sat,West Virginia,20,@,Boston College,18,
419,420,7,"Oct 13, 1979",Sat,Western Carolina,56,,Wofford,21,
420,421,7,"Oct 13, 1979",Sat,Wisconsin,38,,Michigan State,29,
421,422,7,"Oct 13, 1979",Sat,Yale,3,,Dartmouth,0,
422,423,8,"Oct 19, 1979",Fri,Lafayette,9,@,Pennsylvania,7,
423,424,8,"Oct 20, 1979",Sat,Alabama,27,,Tennessee,17,"Birmingham, AL"
424,425,8,"Oct 20, 1979",Sat,Arizona State,28,,Washington State,17,
425,426,8,"Oct 20, 1979",Sat,Arkansas,17,,Texas,14,"Little Rock, AR"
426,427,8,"Oct 20, 1979",Sat,Auburn,38,@,Georgia Tech,14,
427,428,8,"Oct 20, 1979",Sat,Baylor,55,@,Army,0,
428,429,8,"Oct 20, 1979",Sat,Brigham Young,54,@,Wyoming,14,
429,430,8,"Oct 20, 1979",Sat,Brown,28,,Cornell,7,
430,431,8,"Oct 20, 1979",Sat,Central Michigan,31,@,Ball State,30,
431,432,8,"Oct 20, 1979",Sat,Chattanooga,59,,Middle Tennessee State,15,
432,433,8,"Oct 20, 1979",Sat,Citadel,37,@,Virginia Military Institute,6,
433,434,8,"Oct 20, 1979",Sat,Clemson,28,@,Duke,10,
434,435,8,"Oct 20, 1979",Sat,Colgate,17,@,Princeton,6,
435,436,8,"Oct 20, 1979",Sat,Colorado State,37,,San Diego State,3,
436,437,8,"Oct 20, 1979",Sat,Connecticut,19,@,Maine,7,
437,438,8,"Oct 20, 1979",Sat,Dartmouth,10,@,Harvard,7,
438,439,8,"Oct 20, 1979",Sat,East Tennessee State,31,,Southeastern Louisiana,3,
439,440,8,"Oct 20, 1979",Sat,Eastern Michigan,14,,Kent State,10,
440,441,8,"Oct 20, 1979",Sat,Furman,31,,Appalachian State,17,
441,442,8,"Oct 20, 1979",Sat,Georgia,31,@,Vanderbilt,10,
442,443,8,"Oct 20, 1979",Sat,Hawaii,65,,Prairie View A&M;,0,
443,444,8,"Oct 20, 1979",Sat,Houston,37,,Southern Methodist,10,
444,445,8,"Oct 20, 1979",Sat,Indiana,30,,Northwestern,0,
445,446,8,"Oct 20, 1979",Sat,Kansas,24,@,Iowa State,7,
446,447,8,"Oct 20, 1979",Sat,Lamar,21,,Louisiana-Lafayette,17,
447,448,8,"Oct 20, 1979",Sat,Long Beach State,24,,Fresno State,14,
448,449,8,"Oct 20, 1979",Sat,Louisiana State,23,,Kentucky,19,
449,450,8,"Oct 20, 1979",Sat,Louisiana-Monroe,28,,Cal State Fullerton,17,
450,451,8,"Oct 20, 1979",Sat,Louisville,34,@,Indiana State,10,
451,452,8,"Oct 20, 1979",Sat,McNeese State,10,,Arkansas State,7,
452,453,8,"Oct 20, 1979",Sat,Miami (FL),19,,Boston College,8,
453,454,8,"Oct 20, 1979",Sat,Miami (OH),21,@,Bowling Green State,3,
454,455,8,"Oct 20, 1979",Sat,Michigan,27,@,Illinois,7,
455,456,8,"Oct 20, 1979",Sat,Minnesota,24,@,Iowa,7,
456,457,8,"Oct 20, 1979",Sat,Mississippi State,48,,Marshall,0,
457,458,8,"Oct 20, 1979",Sat,Missouri,13,@,Colorado,7,
458,459,8,"Oct 20, 1979",Sat,Navy,17,,Virginia,10,
459,460,8,"Oct 20, 1979",Sat,Nebraska,36,@,Oklahoma State,0,
460,461,8,"Oct 20, 1979",Sat,Nevada-Las Vegas,43,,Utah,41,
461,462,8,"Oct 20, 1979",Sat,New Mexico,20,,Texas-El Paso,0,
462,463,8,"Oct 20, 1979",Sat,North Carolina,35,@,North Carolina State,21,
463,464,8,"Oct 20, 1979",Sat,North Texas,28,,West Texas A&M;,14,
464,465,8,"Oct 20, 1979",Sat,Northern Illinois,33,@,Illinois State,7,
465,466,8,"Oct 20, 1979",Sat,Northwestern State,25,@,Louisiana Tech,21,
466,467,8,"Oct 20, 1979",Sat,Ohio State,59,,Wisconsin,0,
467,468,8,"Oct 20, 1979",Sat,Oklahoma,38,@,Kansas State,6,
468,469,8,"Oct 20, 1979",Sat,Oregon,17,,Air Force,9,
469,470,8,"Oct 20, 1979",Sat,Penn State,35,,Syracuse,7,"East Rutherford, NJ"
470,471,8,"Oct 20, 1979",Sat,Pittsburgh,26,@,Washington,14,
471,472,8,"Oct 20, 1979",Sat,Purdue,14,@,Michigan State,7,
472,473,8,"Oct 20, 1979",Sat,Rutgers,24,@,William & Mary,0,
473,474,8,"Oct 20, 1979",Sat,San Jose State,24,@,Oregon State,14,
474,475,8,"Oct 20, 1979",Sat,South Carolina,21,,Mississippi,14,
475,476,8,"Oct 20, 1979",Sat,Southern California,42,@,Notre Dame,23,
476,477,8,"Oct 20, 1979",Sat,Southern Mississippi,22,,Memphis,0,
477,478,8,"Oct 20, 1979",Sat,Stanford,30,@,Arizona,10,
478,479,8,"Oct 20, 1979",Sat,Temple,35,,Cincinnati,14,
479,480,8,"Oct 20, 1979",Sat,Texas Christian,24,@,Tulsa,17,
480,481,8,"Oct 20, 1979",Sat,Texas Tech,30,,Rice,7,
481,482,8,"Oct 20, 1979",Sat,Texas-Arlington,42,@,New Mexico State,14,
482,483,8,"Oct 20, 1979",Sat,Toledo,21,,Ohio,13,
483,484,8,"Oct 20, 1979",Sat,UCLA,28,,California,27,
484,485,8,"Oct 20, 1979",Sat,Utah State,15,@,Pacific,14,
485,486,8,"Oct 20, 1979",Sat,Villanova,29,,Holy Cross,14,
486,487,8,"Oct 20, 1979",Sat,Virginia Tech,34,,Richmond,0,
487,488,8,"Oct 20, 1979",Sat,Wake Forest,25,,Maryland,17,
488,489,8,"Oct 20, 1979",Sat,West Virginia,27,,Tulane,17,
489,490,8,"Oct 20, 1979",Sat,Western Carolina,42,,Lenoir-Rhyne,6,
490,491,8,"Oct 20, 1979",Sat,Western Michigan,37,,Grand Valley State,0,
491,492,8,"Oct 20, 1979",Sat,Wichita State,24,,Drake,17,
492,493,8,"Oct 20, 1979",Sat,Yale,37,@,Columbia,7,
493,494,9,"Oct 27, 1979",Sat,Alabama,31,,Virginia Tech,7,
494,495,9,"Oct 27, 1979",Sat,Appalachian State,24,@,East Tennessee State,10,
495,496,9,"Oct 27, 1979",Sat,Arizona State,28,,Utah State,14,
496,497,9,"Oct 27, 1979",Sat,Ball State,38,,Bowling Green State,23,
497,498,9,"Oct 27, 1979",Sat,Baylor,16,,Texas Christian,3,
498,499,9,"Oct 27, 1979",Sat,Boston College,29,@,Army,16,
499,500,9,"Oct 27, 1979",Sat,Brigham Young,59,,New Mexico,7,
500,501,9,"Oct 27, 1979",Sat,Cal State Fullerton,49,,Cal State Northridge,3,
501,502,9,"Oct 27, 1979",Sat,Central Michigan,44,@,Kent State,21,
502,503,9,"Oct 27, 1979",Sat,Cincinnati,17,,Richmond,14,
503,504,9,"Oct 27, 1979",Sat,Citadel,49,,Wofford,30,
504,505,9,"Oct 27, 1979",Sat,Colgate,24,@,Columbia,14,
505,506,9,"Oct 27, 1979",Sat,Colorado State,20,,Air Force,6,
506,507,9,"Oct 27, 1979",Sat,Connecticut,24,,Massachusetts,0,
507,508,9,"Oct 27, 1979",Sat,Cornell,21,@,Dartmouth,10,
508,509,9,"Oct 27, 1979",Sat,Delaware,40,,William & Mary,0,
509,510,9,"Oct 27, 1979",Sat,East Carolina,24,,North Carolina,24,
510,511,9,"Oct 27, 1979",Sat,Florida State,24,@,Louisiana State,19,
511,512,9,"Oct 27, 1979",Sat,Fresno State,33,@,Pacific,10,
512,513,9,"Oct 27, 1979",Sat,Georgia,20,,Kentucky,6,
513,514,9,"Oct 27, 1979",Sat,Hawaii,27,@,Texas-El Paso,12,
514,515,9,"Oct 27, 1979",Sat,Holy Cross,14,,Brown,7,
515,516,9,"Oct 27, 1979",Sat,Houston,13,@,Arkansas,10,
516,517,9,"Oct 27, 1979",Sat,Illinois,17,,Minnesota,17,
517,518,9,"Oct 27, 1979",Sat,Indiana State,23,,Illinois State,21,
518,519,9,"Oct 27, 1979",Sat,Iowa,24,@,Wisconsin,13,
519,520,9,"Oct 27, 1979",Sat,Kansas State,19,@,Missouri,3,
520,521,9,"Oct 27, 1979",Sat,Lamar,20,@,Arkansas State,10,
521,522,9,"Oct 27, 1979",Sat,Louisiana-Lafayette,31,,Cal Poly-Pomona,9,
522,523,9,"Oct 27, 1979",Sat,Maryland,27,@,Duke,0,
523,524,9,"Oct 27, 1979",Sat,McNeese State,24,@,Chattanooga,17,
524,525,9,"Oct 27, 1979",Sat,Memphis,22,,North Texas,0,
525,526,9,"Oct 27, 1979",Sat,Michigan,27,,Indiana,21,
526,527,9,"Oct 27, 1979",Sat,Mississippi,63,,Vanderbilt,28,
527,528,9,"Oct 27, 1979",Sat,Nebraska,38,,Colorado,10,
528,529,9,"Oct 27, 1979",Sat,Nevada-Las Vegas,28,@,Wyoming,24,
529,530,9,"Oct 27, 1979",Sat,Nicholls State,27,@,Northwestern State,24,
530,531,9,"Oct 27, 1979",Sat,North Carolina State,16,@,Clemson,13,
531,532,9,"Oct 27, 1979",Sat,Northern Michigan,30,@,Drake,26,
532,533,9,"Oct 27, 1979",Sat,Notre Dame,18,,South Carolina,17,
533,534,9,"Oct 27, 1979",Sat,Ohio State,42,,Michigan State,0,
534,535,9,"Oct 27, 1979",Sat,Oklahoma,38,,Iowa State,9,
535,536,9,"Oct 27, 1979",Sat,Oklahoma State,30,@,Kansas,17,
536,537,9,"Oct 27, 1979",Sat,Oregon,37,@,Washington State,26,
537,538,9,"Oct 27, 1979",Sat,Oregon State,33,,Stanford,31,
538,539,9,"Oct 27, 1979",Sat,Penn State,31,,West Virginia,6,
539,540,9,"Oct 27, 1979",Sat,Pittsburgh,24,,Navy,7,
540,541,9,"Oct 27, 1979",Sat,Princeton,9,@,Harvard,7,
541,542,9,"Oct 27, 1979",Sat,Purdue,20,,Northwestern,16,
542,543,9,"Oct 27, 1979",Sat,San Diego State,17,@,Utah,13,
543,544,9,"Oct 27, 1979",Sat,San Jose State,53,,Long Beach State,42,
544,545,9,"Oct 27, 1979",Sat,Southeastern Louisiana,13,,Louisiana-Monroe,0,
545,546,9,"Oct 27, 1979",Sat,Southern California,24,@,California,14,
546,547,9,"Oct 27, 1979",Sat,Southern Illinois,21,@,Northern Illinois,11,
547,548,9,"Oct 27, 1979",Sat,Southern Mississippi,21,@,Mississippi State,7,
548,549,9,"Oct 27, 1979",Sat,Syracuse,25,,Miami (FL),15,"Buffalo, NY"
549,550,9,"Oct 27, 1979",Sat,Texas,30,@,Southern Methodist,6,
550,551,9,"Oct 27, 1979",Sat,Texas A&M;,41,@,Rice,15,
551,552,9,"Oct 27, 1979",Sat,Texas-Arlington,30,@,Louisiana Tech,16,
552,553,9,"Oct 27, 1979",Sat,Toledo,24,@,Miami (OH),21,
553,554,9,"Oct 27, 1979",Sat,Tulane,12,,Georgia Tech,7,
554,555,9,"Oct 27, 1979",Sat,Tulsa,20,@,Florida,10,
555,556,9,"Oct 27, 1979",Sat,Villanova,24,@,Marshall,14,
556,557,9,"Oct 27, 1979",Sat,Virginia Military Institute,21,,Furman,20,
557,558,9,"Oct 27, 1979",Sat,Wake Forest,42,,Auburn,38,
558,559,9,"Oct 27, 1979",Sat,Washington,34,@,UCLA,14,
559,560,9,"Oct 27, 1979",Sat,West Texas A&M;,58,@,Wichita State,0,
560,561,9,"Oct 27, 1979",Sat,Western Michigan,20,@,Ohio,6,
561,562,9,"Oct 27, 1979",Sat,Yale,24,,Pennsylvania,6,
562,563,10,"Nov 3, 1979",Sat,Air Force,28,,Army,7,
563,564,10,"Nov 3, 1979",Sat,Alabama,24,,Mississippi State,7,
564,565,10,"Nov 3, 1979",Sat,Arkansas,34,@,Rice,7,
565,566,10,"Nov 3, 1979",Sat,Auburn,19,,Florida,13,
566,567,10,"Nov 3, 1979",Sat,Ball State,28,,Eastern Michigan,10,
567,568,10,"Nov 3, 1979",Sat,Boston University,16,@,Holy Cross,7,
568,569,10,"Nov 3, 1979",Sat,Brigham Young,30,@,Colorado State,7,
569,570,10,"Nov 3, 1979",Sat,Brown,23,,Harvard,14,
570,571,10,"Nov 3, 1979",Sat,Central Michigan,7,,Toledo,7,
571,572,10,"Nov 3, 1979",Sat,Chattanooga,42,@,Western Carolina,35,
572,573,10,"Nov 3, 1979",Sat,Citadel,17,@,Marshall,16,
573,574,10,"Nov 3, 1979",Sat,Clemson,31,,Wake Forest,0,
574,575,10,"Nov 3, 1979",Sat,Colgate,7,,Lafayette,7,
575,576,10,"Nov 3, 1979",Sat,Connecticut,13,,Virginia Military Institute,13,
576,577,10,"Nov 3, 1979",Sat,Dartmouth,17,@,Columbia,0,
577,578,10,"Nov 3, 1979",Sat,East Carolina,38,,Appalachian State,21,
578,579,10,"Nov 3, 1979",Sat,East Tennessee State,27,@,North Alabama,7,
579,580,10,"Nov 3, 1979",Sat,Florida State,26,@,Cincinnati,21,
580,581,10,"Nov 3, 1979",Sat,Furman,63,@,Davidson,55,
581,582,10,"Nov 3, 1979",Sat,Georgia Tech,24,,Duke,14,
582,583,10,"Nov 3, 1979",Sat,Houston,21,@,Texas Christian,10,
583,584,10,"Nov 3, 1979",Sat,Illinois State,35,,Western Illinois,7,
584,585,10,"Nov 3, 1979",Sat,Indiana,42,,Minnesota,24,
585,586,10,"Nov 3, 1979",Sat,Iowa State,24,,Colorado,10,
586,587,10,"Nov 3, 1979",Sat,Kansas,36,,Kansas State,28,
587,588,10,"Nov 3, 1979",Sat,Kentucky,20,,Bowling Green State,14,
588,589,10,"Nov 3, 1979",Sat,Lamar,21,@,Louisiana-Monroe,7,
589,590,10,"Nov 3, 1979",Sat,Long Beach State,17,,Pacific,15,
590,591,10,"Nov 3, 1979",Sat,Louisiana State,28,@,Mississippi,24,"Jackson, MS"
591,592,10,"Nov 3, 1979",Sat,Maryland,17,,North Carolina,14,
592,593,10,"Nov 3, 1979",Sat,McNeese State,44,,Northwestern State,13,
593,594,10,"Nov 3, 1979",Sat,Miami (FL),26,@,Penn State,10,
594,595,10,"Nov 3, 1979",Sat,Michigan,54,,Wisconsin,0,
595,596,10,"Nov 3, 1979",Sat,Michigan State,42,@,Northwestern,7,
596,597,10,"Nov 3, 1979",Sat,Nebraska,23,@,Missouri,20,
597,598,10,"Nov 3, 1979",Sat,Nevada-Las Vegas,31,@,Fresno State,28,
598,599,10,"Nov 3, 1979",Sat,North Texas,19,@,Louisiana Tech,17,
599,600,10,"Nov 3, 1979",Sat,Northern Illinois,25,,Kent State,0,
600,601,10,"Nov 3, 1979",Sat,Notre Dame,14,,Navy,0,
601,602,10,"Nov 3, 1979",Sat,Ohio State,44,@,Illinois,7,
602,603,10,"Nov 3, 1979",Sat,Oklahoma,38,@,Oklahoma State,7,
603,604,10,"Nov 3, 1979",Sat,Pittsburgh,28,,Syracuse,21,
604,605,10,"Nov 3, 1979",Sat,Princeton,38,@,Pennsylvania,10,
605,606,10,"Nov 3, 1979",Sat,Purdue,20,@,Iowa,14,
606,607,10,"Nov 3, 1979",Sat,Rutgers,13,@,Tennessee,7,
607,608,10,"Nov 3, 1979",Sat,San Diego State,31,,Wyoming,21,
608,609,10,"Nov 3, 1979",Sat,South Carolina,30,,North Carolina State,28,
609,610,10,"Nov 3, 1979",Sat,Southern California,34,,Arizona,7,
610,611,10,"Nov 3, 1979",Sat,Southern Illinois,41,,Indiana State,38,
611,612,10,"Nov 3, 1979",Sat,Southern Mississippi,10,,Louisville,10,
612,613,10,"Nov 3, 1979",Sat,Stanford,28,,Arizona State,21,
613,614,10,"Nov 3, 1979",Sat,Temple,34,@,Hawaii,31,
614,615,10,"Nov 3, 1979",Sat,Texas,14,,Texas Tech,6,
615,616,10,"Nov 3, 1979",Sat,Texas A&M;,47,,Southern Methodist,14,
616,617,10,"Nov 3, 1979",Sat,Texas-Arlington,56,@,Arkansas State,18,
617,618,10,"Nov 3, 1979",Sat,Tulane,41,@,Boston College,8,
618,619,10,"Nov 3, 1979",Sat,Tulsa,28,,Wichita State,26,
619,620,10,"Nov 3, 1979",Sat,Utah,26,@,New Mexico,7,
620,621,10,"Nov 3, 1979",Sat,Utah State,35,,Cal State Fullerton,7,
621,622,10,"Nov 3, 1979",Sat,Vanderbilt,13,,Memphis,3,
622,623,10,"Nov 3, 1979",Sat,Villanova,9,@,Richmond,3,
623,624,10,"Nov 3, 1979",Sat,Virginia,31,@,Georgia,0,
624,625,10,"Nov 3, 1979",Sat,Washington,28,@,California,24,
625,626,10,"Nov 3, 1979",Sat,Washington State,45,@,Oregon State,42,
626,627,10,"Nov 3, 1979",Sat,West Texas A&M;,54,@,New Mexico State,21,
627,628,10,"Nov 3, 1979",Sat,West Virginia,34,,Virginia Tech,23,
628,629,10,"Nov 3, 1979",Sat,Western Michigan,24,,Miami (OH),3,
629,630,10,"Nov 3, 1979",Sat,Yale,23,@,Cornell,20,
630,631,11,"Nov 9, 1979",Fri,Brigham Young,31,@,Long Beach State,17,
631,632,11,"Nov 10, 1979",Sat,Alabama,3,@,Louisiana State,0,
632,633,11,"Nov 10, 1979",Sat,Arkansas,29,,Baylor,20,
633,634,11,"Nov 10, 1979",Sat,Auburn,14,,Mississippi State,3,
634,635,11,"Nov 10, 1979",Sat,Boston University,16,,Connecticut,12,
635,636,11,"Nov 10, 1979",Sat,Bowling Green State,31,,Southern Mississippi,27,
636,637,11,"Nov 10, 1979",Sat,California,45,@,Washington State,13,
637,638,11,"Nov 10, 1979",Sat,Central Michigan,37,,Eastern Michigan,14,
638,639,11,"Nov 10, 1979",Sat,Chattanooga,28,,Citadel,7,
639,640,11,"Nov 10, 1979",Sat,Clemson,19,@,North Carolina,10,
640,641,11,"Nov 10, 1979",Sat,Colgate,20,,Bucknell,2,
641,642,11,"Nov 10, 1979",Sat,Cornell,24,,Columbia,7,
642,643,11,"Nov 10, 1979",Sat,Dartmouth,24,,Brown,10,
643,644,11,"Nov 10, 1979",Sat,East Carolina,52,,Richmond,10,
644,645,11,"Nov 10, 1979",Sat,East Tennessee State,52,,Middle Tennessee State,14,
645,646,11,"Nov 10, 1979",Sat,Eastern Illinois,24,@,Illinois State,0,
646,647,11,"Nov 10, 1979",Sat,Florida State,27,,South Carolina,7,
647,648,11,"Nov 10, 1979",Sat,Fresno State,28,@,Cal State Fullerton,24,
648,649,11,"Nov 10, 1979",Sat,Furman,23,,Western Carolina,14,
649,650,11,"Nov 10, 1979",Sat,Georgia,33,,Florida,10,"Jacksonville, FL"
650,651,11,"Nov 10, 1979",Sat,Georgia Tech,21,,Air Force,0,
651,652,11,"Nov 10, 1979",Sat,Harvard,41,,Pennsylvania,26,
652,653,11,"Nov 10, 1979",Sat,Holy Cross,20,@,Massachusetts,18,
653,654,11,"Nov 10, 1979",Sat,Indiana,45,@,Illinois,14,
654,655,11,"Nov 10, 1979",Sat,Indiana State,38,,Louisiana-Monroe,21,
655,656,11,"Nov 10, 1979",Sat,Kentucky,29,@,Vanderbilt,10,
656,657,11,"Nov 10, 1979",Sat,Lamar,28,,Northwestern State,13,
657,658,11,"Nov 10, 1979",Sat,McNeese State,41,,Louisiana Tech,7,
658,659,11,"Nov 10, 1979",Sat,Memphis,10,,Louisville,6,
659,660,11,"Nov 10, 1979",Sat,Miami (OH),35,@,Kent State,8,
660,661,11,"Nov 10, 1979",Sat,Michigan State,31,,Minnesota,17,
661,662,11,"Nov 10, 1979",Sat,Missouri,18,@,Iowa State,9,
662,663,11,"Nov 10, 1979",Sat,Nebraska,21,@,Kansas State,12,
663,664,11,"Nov 10, 1979",Sat,Nevada-Las Vegas,36,@,Tennessee State,28,
664,665,11,"Nov 10, 1979",Sat,New Mexico,24,@,Colorado State,9,
665,666,11,"Nov 10, 1979",Sat,Northern Illinois,28,,Toledo,10,
666,667,11,"Nov 10, 1979",Sat,Ohio,27,@,Cincinnati,7,
667,668,11,"Nov 10, 1979",Sat,Ohio State,34,,Iowa,7,
668,669,11,"Nov 10, 1979",Sat,Oklahoma,38,,Kansas,0,
669,670,11,"Nov 10, 1979",Sat,Oklahoma State,21,@,Colorado,20,
670,671,11,"Nov 10, 1979",Sat,Oregon,16,@,Stanford,7,
671,672,11,"Nov 10, 1979",Sat,Penn State,9,@,North Carolina State,7,
672,673,11,"Nov 10, 1979",Sat,Pittsburgh,24,@,West Virginia,17,
673,674,11,"Nov 10, 1979",Sat,Purdue,24,,Michigan,21,
674,675,11,"Nov 10, 1979",Sat,Rutgers,20,,Army,0,"East Rutherford, NJ"
675,676,11,"Nov 10, 1979",Sat,San Diego State,42,,Arizona,10,
676,677,11,"Nov 10, 1979",Sat,San Jose State,32,,Pacific,31,
677,678,11,"Nov 10, 1979",Sat,Southern California,24,@,Washington,17,
678,679,11,"Nov 10, 1979",Sat,Southern Illinois,22,@,Drake,21,
679,680,11,"Nov 10, 1979",Sat,Southern Methodist,34,@,Wichita State,0,
680,681,11,"Nov 10, 1979",Sat,Syracuse,30,@,Navy,14,
681,682,11,"Nov 10, 1979",Sat,Temple,42,,Akron,6,
682,683,11,"Nov 10, 1979",Sat,Tennessee,40,,Notre Dame,18,
683,684,11,"Nov 10, 1979",Sat,Texas,21,@,Houston,13,
684,685,11,"Nov 10, 1979",Sat,Texas Christian,3,,Texas Tech,3,
685,686,11,"Nov 10, 1979",Sat,Texas-Arlington,24,@,Louisiana-Lafayette,10,
686,687,11,"Nov 10, 1979",Sat,Tulane,49,,Mississippi,15,
687,688,11,"Nov 10, 1979",Sat,Tulsa,38,,New Mexico State,16,
688,689,11,"Nov 10, 1979",Sat,UCLA,31,,Arizona State,28,
689,690,11,"Nov 10, 1979",Sat,Utah,35,,Texas-El Paso,0,
690,691,11,"Nov 10, 1979",Sat,Virginia,20,,Virginia Tech,18,
691,692,11,"Nov 10, 1979",Sat,Virginia Military Institute,13,@,Marshall,3,
692,693,11,"Nov 10, 1979",Sat,Wake Forest,17,,Duke,14,
693,694,11,"Nov 10, 1979",Sat,Western Michigan,20,,Ball State,10,
