,Rank,Week,Date,Day,Winner,Winner_Pts,At,Loser,Loser_Pts,Notes
352,353,8,"Nov 2, 1957",Sat,Hardin-Simmons,33,,Texas-El Paso,20,
353,354,8,"Nov 2, 1957",Sat,Harvard,13,@,Pennsylvania,6,
354,355,8,"Nov 2, 1957",Sat,Idaho,31,,Montana,13,
355,356,8,"Nov 2, 1957",Sat,Iowa,21,,Michigan,21,
356,357,8,"Nov 2, 1957",Sat,Kansas,14,@,Nebraska,12,
357,358,8,"Nov 2, 1957",Sat,Kentucky,53,,Memphis,7,
358,359,8,"Nov 2, 1957",Sat,Maryland,10,@,South Carolina,6,
359,360,8,"Nov 2, 1957",Sat,Michigan State,21,@,Wisconsin,7,
360,361,8,"Nov 2, 1957",Sat,Minnesota,34,,Indiana,0,
361,362,8,"Nov 2, 1957",Sat,Mississippi,20,,Houston,7,"Jackson, MS"
362,363,8,"Nov 2, 1957",Sat,Mississippi State,27,,Tulane,6,"Jackson, MS"
363,364,8,"Nov 2, 1957",Sat,Missouri,9,@,Colorado,6,
364,365,8,"Nov 2, 1957",Sat,Navy,20,@,Notre Dame,6,
365,366,8,"Nov 2, 1957",Sat,North Carolina State,19,,Wake Forest,0,
366,367,8,"Nov 2, 1957",Sat,Ohio State,47,,Northwestern,6,
367,368,8,"Nov 2, 1957",Sat,Oklahoma,13,@,Kansas State,0,
368,369,8,"Nov 2, 1957",Sat,Oklahoma State,13,,Texas Tech,0,
369,370,8,"Nov 2, 1957",Sat,Oregon,27,@,Stanford,26,
370,371,8,"Nov 2, 1957",Sat,Oregon State,39,,Washington State,25,
371,372,8,"Nov 2, 1957",Sat,Pacific,21,@,Marquette,7,
372,373,8,"Nov 2, 1957",Sat,Penn State,27,,West Virginia,6,
373,374,8,"Nov 2, 1957",Sat,Princeton,7,@,Brown,0,
374,375,8,"Nov 2, 1957",Sat,Purdue,21,@,Illinois,6,
375,376,8,"Nov 2, 1957",Sat,Southern California,19,@,Washington,12,
376,377,8,"Nov 2, 1957",Sat,Southern Methodist,19,,Texas,12,
377,378,8,"Nov 2, 1957",Sat,Syracuse,24,@,Pittsburgh,21,
378,379,8,"Nov 2, 1957",Sat,Tennessee,35,@,North Carolina,0,
379,380,8,"Nov 2, 1957",Sat,Texas A&M;,7,@,Arkansas,6,
380,381,8,"Nov 2, 1957",Sat,Texas Christian,19,@,Baylor,6,
381,382,8,"Nov 2, 1957",Sat,Trinity (Texas),26,,North Texas,13,
382,383,8,"Nov 2, 1957",Sat,UCLA,16,,California,14,
383,384,8,"Nov 2, 1957",Sat,Vanderbilt,7,,Louisiana State,0,
384,385,8,"Nov 2, 1957",Sat,Virginia Military Institute,20,@,Virginia,7,
385,386,8,"Nov 2, 1957",Sat,Virginia Tech,42,,Richmond,7,
386,387,8,"Nov 2, 1957",Sat,West Texas A&M;,21,@,Arizona,20,
387,388,8,"Nov 2, 1957",Sat,William & Mary,14,@,Citadel,12,
388,389,8,"Nov 3, 1957",Sun,Holy Cross,33,,Quantico Marines,14,
389,390,8,"Nov 3, 1957",Sun,Utah,55,,Colorado State,0,
390,391,9,"Nov 8, 1957",Fri,Miami (FL),40,@,Florida State,13,
391,392,9,"Nov 9, 1957",Sat,Arizona State,43,@,Texas-El Paso,7,
392,393,9,"Nov 9, 1957",Sat,Army,39,,Utah,33,
393,394,9,"Nov 9, 1957",Sat,Auburn,15,,Mississippi State,7,"Birmingham, AL"
394,395,9,"Nov 9, 1957",Sat,Baylor,7,,Texas,7,
395,396,9,"Nov 9, 1957",Sat,Boston College,27,@,Boston University,2,
396,397,9,"Nov 9, 1957",Sat,Cincinnati,21,@,Indiana,0,
397,398,9,"Nov 9, 1957",Sat,Citadel,14,,Presbyterian,0,
398,399,9,"Nov 9, 1957",Sat,Clemson,26,,Maryland,7,
399,400,9,"Nov 9, 1957",Sat,Colgate,32,,Bucknell,0,
400,401,9,"Nov 9, 1957",Sat,Colorado,20,@,Colorado State,0,
401,402,9,"Nov 9, 1957",Sat,Cornell,13,,Brown,6,
402,403,9,"Nov 9, 1957",Sat,Dartmouth,7,@,Columbia,0,
403,404,9,"Nov 9, 1957",Sat,Davidson,16,,Wofford,7,
404,405,9,"Nov 9, 1957",Sat,Dayton,40,@,North Dakota State,6,
405,406,9,"Nov 9, 1957",Sat,Denver,26,@,Air Force,14,
406,407,9,"Nov 9, 1957",Sat,Detroit Mercy,16,,Villanova,7,
407,408,9,"Nov 9, 1957",Sat,Duke,6,,Navy,6,"Baltimore, MD"
408,409,9,"Nov 9, 1957",Sat,Florida,22,,Georgia,0,"Jacksonville, FL"
409,410,9,"Nov 9, 1957",Sat,Fresno State,27,,Brigham Young,14,
410,411,9,"Nov 9, 1957",Sat,Hardin-Simmons,28,@,Arizona,20,
411,412,9,"Nov 9, 1957",Sat,Holy Cross,20,@,Syracuse,19,
412,413,9,"Nov 9, 1957",Sat,Houston,27,@,Southern Mississippi,12,"Jackson, MS"
413,414,9,"Nov 9, 1957",Sat,Idaho,35,@,Utah State,7,
414,415,9,"Nov 9, 1957",Sat,Illinois,20,,Michigan,19,
415,416,9,"Nov 9, 1957",Sat,Iowa,44,,Minnesota,20,
416,417,9,"Nov 9, 1957",Sat,Iowa State,13,,Nebraska,0,
417,418,9,"Nov 9, 1957",Sat,Kansas,13,,Kansas State,7,
418,419,9,"Nov 9, 1957",Sat,McMurry,26,@,New Mexico State,6,
419,420,9,"Nov 9, 1957",Sat,Michigan State,34,,Notre Dame,6,
420,421,9,"Nov 9, 1957",Sat,Mississippi,14,,Louisiana State,12,
421,422,9,"Nov 9, 1957",Sat,Montana State,22,,Montana,13,
422,423,9,"Nov 9, 1957",Sat,North Carolina,28,,South Carolina,6,
423,424,9,"Nov 9, 1957",Sat,North Texas,12,,Chattanooga,0,
424,425,9,"Nov 9, 1957",Sat,Ohio State,20,,Purdue,7,
425,426,9,"Nov 9, 1957",Sat,Oklahoma,39,@,Missouri,14,
426,427,9,"Nov 9, 1957",Sat,Oklahoma State,39,,Wyoming,6,
427,428,9,"Nov 9, 1957",Sat,Oregon State,21,@,California,19,
428,429,9,"Nov 9, 1957",Sat,Pacific,21,@,San Jose State,6,
429,430,9,"Nov 9, 1957",Sat,Penn State,20,@,Marquette,7,
430,431,9,"Nov 9, 1957",Sat,Pennsylvania,33,,Yale,20,
431,432,9,"Nov 9, 1957",Sat,Princeton,28,@,Harvard,20,
432,433,9,"Nov 9, 1957",Sat,Rice,13,,Arkansas,7,
433,434,9,"Nov 9, 1957",Sat,Richmond,13,,George Washington,6,
434,435,9,"Nov 9, 1957",Sat,Rutgers,34,@,Lafayette,19,
435,436,9,"Nov 9, 1957",Sat,Stanford,35,@,Southern California,7,
436,437,9,"Nov 9, 1957",Sat,Tennessee,21,,Georgia Tech,6,
437,438,9,"Nov 9, 1957",Sat,Texas A&M;,19,,Southern Methodist,6,
438,439,9,"Nov 9, 1957",Sat,Tulane,7,@,Alabama,0,"Mobile, AL"
439,440,9,"Nov 9, 1957",Sat,Tulsa,3,@,Texas Tech,0,
440,441,9,"Nov 9, 1957",Sat,UCLA,19,@,Washington State,13,"Spokane, WA"
441,442,9,"Nov 9, 1957",Sat,Vanderbilt,12,,Kentucky,7,
442,443,9,"Nov 9, 1957",Sat,Virginia Military Institute,12,@,Lehigh,7,
443,444,9,"Nov 9, 1957",Sat,Virginia Tech,10,@,Wake Forest,3,
444,445,9,"Nov 9, 1957",Sat,Washington,13,@,Oregon,6,"Portland, OR"
445,446,9,"Nov 9, 1957",Sat,West Texas A&M;,12,,Abilene Christian,2,
446,447,9,"Nov 9, 1957",Sat,West Virginia,7,@,Pittsburgh,6,
447,448,9,"Nov 9, 1957",Sat,Wichita State,14,,Drake,7,
448,449,9,"Nov 9, 1957",Sat,William & Mary,7,@,North Carolina State,6,
449,450,9,"Nov 9, 1957",Sat,Wisconsin,41,@,Northwestern,12,
450,451,10,"Nov 15, 1957",Fri,Maryland,16,@,Miami (FL),6,
451,452,10,"Nov 16, 1957",Sat,Arizona State,53,,Montana State,13,
452,453,10,"Nov 16, 1957",Sat,Army,20,,Tulane,14,
453,454,10,"Nov 16, 1957",Sat,Auburn,6,,Georgia,0,"Columbus, GA"
454,455,10,"Nov 16, 1957",Sat,Boston College,19,,Marquette,14,
455,456,10,"Nov 16, 1957",Sat,Brown,33,@,Harvard,6,
456,457,10,"Nov 16, 1957",Sat,Chattanooga,34,@,Furman,0,
457,458,10,"Nov 16, 1957",Sat,Colorado,27,@,Nebraska,0,
458,459,10,"Nov 16, 1957",Sat,Colorado State,19,@,Montana,7,
459,460,10,"Nov 16, 1957",Sat,Dartmouth,20,,Cornell,19,
460,461,10,"Nov 16, 1957",Sat,Davidson,23,@,Richmond,19,
461,462,10,"Nov 16, 1957",Sat,Dayton,13,,Miami (OH),7,
462,463,10,"Nov 16, 1957",Sat,Denver,21,,Utah State,19,
463,464,10,"Nov 16, 1957",Sat,Detroit Mercy,33,,Quantico Marines,0,
464,465,10,"Nov 16, 1957",Sat,Drake,20,,West Texas A&M;,19,
465,466,10,"Nov 16, 1957",Sat,Duke,7,,Clemson,6,
466,467,10,"Nov 16, 1957",Sat,Florida,14,,Vanderbilt,7,
467,468,10,"Nov 16, 1957",Sat,Fresno State,13,,San Jose State,6,
468,469,10,"Nov 16, 1957",Sat,Georgia Tech,10,@,Alabama,7,"Birmingham, AL"
469,470,10,"Nov 16, 1957",Sat,Houston,27,@,Wichita State,6,
470,471,10,"Nov 16, 1957",Sat,Iowa State,33,,South Dakota,0,
471,472,10,"Nov 16, 1957",Sat,Kansas,13,,Oklahoma State,7,
472,473,10,"Nov 16, 1957",Sat,Kansas State,23,@,Missouri,21,
473,474,10,"Nov 16, 1957",Sat,Kentucky,27,,Xavier,0,
474,475,10,"Nov 16, 1957",Sat,Michigan,27,,Indiana,13,
475,476,10,"Nov 16, 1957",Sat,Michigan State,42,,Minnesota,13,
476,477,10,"Nov 16, 1957",Sat,Mississippi,14,,Tennessee,7,"Memphis, TN"
477,478,10,"Nov 16, 1957",Sat,Mississippi State,14,@,Louisiana State,6,
478,479,10,"Nov 16, 1957",Sat,Navy,52,,George Washington,0,"Baltimore, MD"
479,480,10,"Nov 16, 1957",Sat,New Mexico State,39,,Nebraska-Omaha,6,
480,481,10,"Nov 16, 1957",Sat,North Carolina State,12,@,Virginia Tech,0,"Roanoke, VA"
481,482,10,"Nov 16, 1957",Sat,North Texas,68,,Youngstown State,13,
482,483,10,"Nov 16, 1957",Sat,Notre Dame,7,@,Oklahoma,0,
483,484,10,"Nov 16, 1957",Sat,Ohio State,17,,Iowa,13,
484,485,10,"Nov 16, 1957",Sat,Oregon,16,@,Southern California,7,
485,486,10,"Nov 16, 1957",Sat,Oregon State,24,,Stanford,14,
486,487,10,"Nov 16, 1957",Sat,Penn State,14,@,Holy Cross,10,
487,488,10,"Nov 16, 1957",Sat,Pennsylvania,28,@,Columbia,6,
488,489,10,"Nov 16, 1957",Sat,Purdue,27,,Northwestern,0,
489,490,10,"Nov 16, 1957",Sat,Rice,7,,Texas A&M;,6,
490,491,10,"Nov 16, 1957",Sat,South Carolina,13,@,Virginia,0,
491,492,10,"Nov 16, 1957",Sat,Southern Methodist,27,,Arkansas,22,
492,493,10,"Nov 16, 1957",Sat,Southern Mississippi,20,,Florida State,0,
493,494,10,"Nov 16, 1957",Sat,Syracuse,34,,Colgate,6,
494,495,10,"Nov 16, 1957",Sat,Texas,14,,Texas Christian,2,
495,496,10,"Nov 16, 1957",Sat,Texas Tech,26,,Hardin-Simmons,21,
496,497,10,"Nov 16, 1957",Sat,Texas-El Paso,51,@,Arizona,14,
497,498,10,"Nov 16, 1957",Sat,Tulsa,12,,Cincinnati,7,
498,499,10,"Nov 16, 1957",Sat,UCLA,21,@,Pacific,0,
499,500,10,"Nov 16, 1957",Sat,Utah,34,,Air Force,0,
500,501,10,"Nov 16, 1957",Sat,Virginia Military Institute,33,,Citadel,7,
501,502,10,"Nov 16, 1957",Sat,Washington,35,@,California,27,
502,503,10,"Nov 16, 1957",Sat,Washington State,21,,Idaho,13,
503,504,10,"Nov 16, 1957",Sat,West Virginia,27,@,Wake Forest,14,
504,505,10,"Nov 16, 1957",Sat,William & Mary,38,,Rutgers,7,
505,506,10,"Nov 16, 1957",Sat,Wisconsin,24,,Illinois,13,
506,507,10,"Nov 16, 1957",Sat,Wyoming,20,@,New Mexico,13,
507,508,10,"Nov 16, 1957",Sat,Yale,20,@,Princeton,13,
508,509,11,"Nov 22, 1957",Fri,Furman,6,,Davidson,2,
509,510,11,"Nov 23, 1957",Sat,Air Force,31,,New Mexico,0,
510,511,11,"Nov 23, 1957",Sat,Alabama,29,,Southern Mississippi,2,
511,512,11,"Nov 23, 1957",Sat,Arizona,17,,Marquette,14,
512,513,11,"Nov 23, 1957",Sat,Arizona State,41,,Pacific,0,
513,514,11,"Nov 23, 1957",Sat,Arkansas,47,,Texas Tech,26,"Little Rock, AR"
514,515,11,"Nov 23, 1957",Sat,Auburn,29,@,Florida State,7,
515,516,11,"Nov 23, 1957",Sat,Boston University,32,,Connecticut,7,
516,517,11,"Nov 23, 1957",Sat,Brigham Young,26,,Colorado State,9,
517,518,11,"Nov 23, 1957",Sat,Clemson,13,,Wake Forest,6,
518,519,11,"Nov 23, 1957",Sat,Colorado,38,,Iowa State,21,
519,520,11,"Nov 23, 1957",Sat,Dayton,20,,Detroit Mercy,10,
520,521,11,"Nov 23, 1957",Sat,Florida,0,,Georgia Tech,0,
521,522,11,"Nov 23, 1957",Sat,Houston,13,@,Tulsa,7,
522,523,11,"Nov 23, 1957",Sat,Illinois,27,,Northwestern,0,
523,524,11,"Nov 23, 1957",Sat,Iowa,21,@,Notre Dame,13,
524,525,11,"Nov 23, 1957",Sat,Kansas,9,,Missouri,7,
525,526,11,"Nov 23, 1957",Sat,Kentucky,20,,Tennessee,6,
526,527,11,"Nov 23, 1957",Sat,Maryland,12,,Virginia,0,
527,528,11,"Nov 23, 1957",Sat,Michigan State,27,,Kansas State,9,
528,529,11,"Nov 23, 1957",Sat,New Mexico State,26,,Western State,21,
529,530,11,"Nov 23, 1957",Sat,North Carolina,21,@,Duke,13,
530,531,11,"Nov 23, 1957",Sat,North Carolina State,29,@,South Carolina,26,
531,532,11,"Nov 23, 1957",Sat,North Texas,14,,McMurry,7,
532,533,11,"Nov 23, 1957",Sat,Ohio State,31,@,Michigan,14,
533,534,11,"Nov 23, 1957",Sat,Oklahoma,32,@,Nebraska,7,
534,535,11,"Nov 23, 1957",Sat,Oklahoma State,32,@,Hardin-Simmons,7,
535,536,11,"Nov 23, 1957",Sat,Oregon State,10,@,Oregon,7,
536,537,11,"Nov 23, 1957",Sat,Pittsburgh,14,,Penn State,13,
537,538,11,"Nov 23, 1957",Sat,Princeton,34,,Dartmouth,14,
538,539,11,"Nov 23, 1957",Sat,Purdue,35,@,Indiana,13,
539,540,11,"Nov 23, 1957",Sat,Rice,20,@,Texas Christian,0,
540,541,11,"Nov 23, 1957",Sat,Rutgers,26,@,Columbia,7,
541,542,11,"Nov 23, 1957",Sat,Southern Methodist,14,@,Baylor,7,
542,543,11,"Nov 23, 1957",Sat,Stanford,14,,California,12,
543,544,11,"Nov 23, 1957",Sat,Trinity (Texas),14,,Texas-El Paso,7,
544,545,11,"Nov 23, 1957",Sat,UCLA,20,@,Southern California,9,
545,546,11,"Nov 23, 1957",Sat,Vanderbilt,27,,Citadel,0,
546,547,11,"Nov 23, 1957",Sat,Villanova,24,,Wichita State,6,
547,548,11,"Nov 23, 1957",Sat,Washington State,27,@,Washington,7,
548,549,11,"Nov 23, 1957",Sat,West Virginia,7,,Syracuse,0,
549,550,11,"Nov 23, 1957",Sat,Wisconsin,14,@,Minnesota,6,
550,551,11,"Nov 23, 1957",Sat,Yale,54,,Harvard,0,
551,552,12,"Nov 28, 1957",Thu,Brown,33,,Colgate,7,
552,553,12,"Nov 28, 1957",Thu,Denver,14,,Wyoming,13,
553,554,12,"Nov 28, 1957",Thu,Hardin-Simmons,29,,New Mexico State,20,
554,555,12,"Nov 28, 1957",Thu,Miami (OH),20,@,Cincinnati,14,
555,556,12,"Nov 28, 1957",Thu,Pennsylvania,14,,Cornell,6,
556,557,12,"Nov 28, 1957",Thu,Richmond,12,,William & Mary,7,
557,558,12,"Nov 28, 1957",Thu,Texas,9,@,Texas A&M;,7,
558,559,12,"Nov 28, 1957",Thu,Utah,21,,Utah State,6,
559,560,12,"Nov 28, 1957",Thu,Virginia Military Institute,14,,Virginia Tech,6,"Roanoke, VA"
560,561,12,"Nov 30, 1957",Sat,Arizona State,47,,Arizona,7,
561,562,12,"Nov 30, 1957",Sat,Auburn,40,,Alabama,0,"Birmingham, AL"
562,563,12,"Nov 30, 1957",Sat,Brigham Young,14,@,New Mexico,12,
563,564,12,"Nov 30, 1957",Sat,Clemson,45,@,Furman,6,
564,565,12,"Nov 30, 1957",Sat,Colorado State,20,@,Air Force,7,
565,566,12,"Nov 30, 1957",Sat,Florida,14,@,Miami (FL),0,
566,567,12,"Nov 30, 1957",Sat,Florida State,21,@,Tampa,7,
567,568,12,"Nov 30, 1957",Sat,Georgia,7,@,Georgia Tech,0,
568,569,12,"Nov 30, 1957",Sat,Holy Cross,14,,Boston College,0,
569,570,12,"Nov 30, 1957",Sat,Louisiana State,25,,Tulane,6,
570,571,12,"Nov 30, 1957",Sat,Mississippi,7,,Mississippi State,7,
571,572,12,"Nov 30, 1957",Sat,Navy,14,,Army,0,"Philadelphia, PA"
572,573,12,"Nov 30, 1957",Sat,Notre Dame,40,,Southern California,12,
573,574,12,"Nov 30, 1957",Sat,Oklahoma,53,,Oklahoma State,6,
574,575,12,"Nov 30, 1957",Sat,Rice,20,,Baylor,0,
575,576,12,"Nov 30, 1957",Sat,San Jose State,12,@,Hawaii,0,
576,577,12,"Nov 30, 1957",Sat,South Carolina,26,@,Wake Forest,7,
577,578,12,"Nov 30, 1957",Sat,Tennessee,20,,Vanderbilt,6,
578,579,12,"Nov 30, 1957",Sat,Texas Christian,21,,Southern Methodist,0,
579,580,12,"Nov 30, 1957",Sat,Tulsa,24,@,Wichita State,0,
580,581,12,"Nov 30, 1957",Sat,Virginia,20,@,North Carolina,13,
581,582,13,"Dec 7, 1957",Sat,Miami (FL),28,,Pittsburgh,13,
582,583,13,"Dec 7, 1957",Sat,Notre Dame,54,@,Southern Methodist,21,
583,584,14,"Dec 28, 1957",Sat,Tennessee,3,,Texas A&M;,0,"Gator Bowl (Jacksonville, FL)"
584,585,15,"Jan 1, 1958",Wed,Louisville,34,,Drake,20,"Sun Bowl (El Paso, TX)"
585,586,15,"Jan 1, 1958",Wed,Mississippi,39,,Texas,7,"Sugar Bowl (New Orleans, LA)"
586,587,15,"Jan 1, 1958",Wed,Navy,20,,Rice,7,"Cotton Bowl (Dallas, TX)"
587,588,15,"Jan 1, 1958",Wed,Ohio State,10,,Oregon,7,"Rose Bowl (Pasadena, CA)"
588,589,15,"Jan 1, 1958",Wed,Oklahoma,48,,Duke,21,"Orange Bowl (Miami, FL)"
589,590,15,"Jan 1, 1958",Wed,Texas A&M-Commerce;,10,,Southern Mississippi,9,"Tangerine Bowl (Orlando, FL)"
